--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:07 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_8>,1.876µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_8>,Gaussian-50%Low[0.25 mm],2.5025 mm,269.60 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6636,29.2905,-1.8837,-1.8218,-0.0916,0
1,6637,29.2945,-1.7914,-1.8317,-0.1014,0
1,6638,29.2985,-1.7108,-1.8405,-0.1101,0
1,6639,29.3025,-1.6679,-1.8479,-0.1174,0
1,6640,29.3065,-1.6588,-1.8541,-0.1235,0
1,6641,29.3105,-1.6536,-1.8589,-0.1282,0
1,6642,29.3145,-1.6341,-1.8623,-0.1316,0
1,6643,29.3185,-1.6107,-1.8643,-0.1335,0
1,6644,29.3225,-1.6198,-1.8649,-0.1340,0
1,6645,29.3265,-1.6822,-1.8640,-0.1330,0
1,6646,29.3305,-1.7706,-1.8616,-0.1305,0
1,6647,29.3345,-1.8538,-1.8576,-0.1265,0
1,6648,29.3385,-1.9422,-1.8521,-0.1209,0
1,6649,29.3425,-2.0553,-1.8450,-0.1137,0
1,6650,29.3465,-2.1775,-1.8364,-0.1050,0
1,6651,29.3505,-2.2945,-1.8263,-0.0948,0
1,6652,29.3545,-2.4193,-1.8147,-0.0831,0
1,6653,29.3585,-2.5324,-1.8017,-0.0701,0
1,6654,29.3625,-2.5597,-1.7875,-0.0558,0
1,6655,29.3665,-2.4375,-1.7722,-0.0403,0
1,6656,29.3705,-2.2100,-1.7559,-0.0240,0
1,6657,29.3745,-1.9799,-1.7388,-0.0068,0
1,6658,29.3785,-1.7992,-1.7212,0.0109,0
1,6659,29.3825,-1.6445,-1.7033,0.0289,0
1,6660,29.3865,-1.4989,-1.6853,0.0470,0
1,6661,29.3905,-1.3793,-1.6674,0.0650,0
1,6662,29.3945,-1.3000,-1.6498,0.0826,0
1,6663,29.3985,-1.2415,-1.6328,0.0997,0
1,6664,29.4025,-1.1921,-1.6165,0.1161,0
1,6665,29.4065,-1.1557,-1.6011,0.1316,0
1,6666,29.4105,-1.1375,-1.5867,0.1461,0
1,6667,29.4145,-1.1180,-1.5733,0.1595,0
1,6668,29.4185,-1.0920,-1.5611,0.1718,0
1,6669,29.4225,-1.0855,-1.5501,0.1830,0
1,6670,29.4265,-1.1362,-1.5401,0.1930,0
1,6671,29.4305,-1.2363,-1.5312,0.2020,0
1,6672,29.4345,-1.3390,-1.5233,0.2100,0
1,6673,29.4385,-1.4196,-1.5163,0.2171,0
1,6674,29.4425,-1.5067,-1.5101,0.2234,0
1,6675,29.4465,-1.6315,-1.5045,0.2290,0
1,6676,29.4505,-1.7745,-1.4996,0.2340,0
1,6677,29.4545,-1.8980,-1.4952,0.2385,0
1,6678,29.4585,-1.9929,-1.4912,0.2426,0
1,6679,29.4625,-2.0670,-1.4876,0.2463,0
1,6680,29.4665,-2.0826,-1.4843,0.2496,0
1,6681,29.4705,-1.9851,-1.4815,0.2525,0
1,6682,29.4745,-1.7901,-1.4791,0.2551,0
1,6683,29.4785,-1.5847,-1.4771,0.2571,0
1,6684,29.4825,-1.4352,-1.4757,0.2586,0
1,6685,29.4865,-1.3403,-1.4749,0.2595,0
1,6686,29.4905,-1.2636,-1.4748,0.2596,0
1,6687,29.4945,-1.1908,-1.4756,0.2589,0
1,6688,29.4985,-1.1284,-1.4773,0.2573,0
1,6689,29.5025,-1.0868,-1.4801,0.2546,0
1,6690,29.5065,-1.0647,-1.4839,0.2509,0
1,6691,29.5105,-1.0504,-1.4889,0.2460,0
1,6692,29.5145,-1.0309,-1.4950,0.2399,0
1,6693,29.5185,-1.0179,-1.5023,0.2328,0
1,6694,29.5225,-1.0452,-1.5106,0.2245,0
1,6695,29.5265,-1.1323,-1.5200,0.2153,0
1,6696,29.5305,-1.2454,-1.5302,0.2051,0
1,6697,29.5345,-1.3377,-1.5412,0.1942,0
1,6698,29.5385,-1.4183,-1.5529,0.1826,0
1,6699,29.5425,-1.5327,-1.5650,0.1705,0
1,6700,29.5465,-1.6835,-1.5775,0.1582,0
1,6701,29.5505,-1.8148,-1.5901,0.1457,0
1,6702,29.5545,-1.9084,-1.6027,0.1331,0
1,6703,29.5585,-2.0280,-1.6151,0.1208,0
1,6704,29.5625,-2.2035,-1.6273,0.1087,0
1,6705,29.5665,-2.3374,-1.6391,0.0969,0
1,6706,29.5705,-2.3088,-1.6505,0.0857,0
1,6707,29.5745,-2.1229,-1.6613,0.0749,0
1,6708,29.5785,-1.9123,-1.6717,0.0647,0
1,6709,29.5825,-1.7667,-1.6814,0.0550,0
1,6710,29.5865,-1.6809,-1.6906,0.0459,0
1,6711,29.5905,-1.6133,-1.6993,0.0373,0
1,6712,29.5945,-1.5470,-1.7074,0.0293,0
1,6713,29.5985,-1.4859,-1.7150,0.0217,0
1,6714,29.6025,-1.4443,-1.7221,0.0147,0
1,6715,29.6065,-1.4274,-1.7287,0.0082,0
1,6716,29.6105,-1.4196,-1.7348,0.0022,0
1,6717,29.6145,-1.3949,-1.7404,-0.0033,0
1,6718,29.6185,-1.3689,-1.7453,-0.0081,0
1,6719,29.6225,-1.3988,-1.7496,-0.0123,0
1,6720,29.6265,-1.5015,-1.7531,-0.0158,0
1,6721,29.6305,-1.6185,-1.7558,-0.0184,0
1,6722,29.6345,-1.6965,-1.7575,-0.0200,0
1,6723,29.6385,-1.7797,-1.7582,-0.0206,0
1,6724,29.6425,-1.9201,-1.7577,-0.0200,0
1,6725,29.6465,-2.0774,-1.7559,-0.0182,0
1,6726,29.6505,-2.1762,-1.7528,-0.0150,0
1,6727,29.6545,-2.2516,-1.7484,-0.0104,0
1,6728,29.6585,-2.3907,-1.7425,-0.0044,0
1,6729,29.6625,-2.5493,-1.7352,0.0029,0
1,6730,29.6665,-2.5610,-1.7265,0.0117,0
1,6731,29.6705,-2.3647,-1.7166,0.0217,0
1,6732,29.6745,-2.0943,-1.7054,0.0330,0
1,6733,29.6785,-1.8967,-1.6932,0.0452,0
1,6734,29.6825,-1.7641,-1.6802,0.0584,0
1,6735,29.6865,-1.6276,-1.6664,0.0722,0
1,6736,29.6905,-1.4911,-1.6521,0.0866,0
1,6737,29.6945,-1.3962,-1.6375,0.1013,0
1,6738,29.6985,-1.3338,-1.6228,0.1161,0
1,6739,29.7025,-1.2636,-1.6082,0.1308,0
1,6740,29.7065,-1.1921,-1.5937,0.1453,0
1,6741,29.7105,-1.1557,-1.5797,0.1594,0
1,6742,29.7145,-1.1453,-1.5662,0.1730,0
1,6743,29.7185,-1.1219,-1.5532,0.1861,0
1,6744,29.7225,-1.0894,-1.5409,0.1985,0
1,6745,29.7265,-1.1037,-1.5293,0.2102,0
1,6746,29.7305,-1.1869,-1.5183,0.2212,0
1,6747,29.7345,-1.2883,-1.5080,0.2316,0
1,6748,29.7385,-1.3689,-1.4983,0.2414,0
1,6749,29.7425,-1.4547,-1.4891,0.2507,0
1,6750,29.7465,-1.5834,-1.4804,0.2595,0
1,6751,29.7505,-1.7303,-1.4721,0.2678,0
1,6752,29.7545,-1.8512,-1.4642,0.2758,0
1,6753,29.7585,-1.9461,-1.4567,0.2835,0
1,6754,29.7625,-2.0241,-1.4494,0.2908,0
1,6755,29.7665,-2.0397,-1.4424,0.2979,0
1,6756,29.7705,-1.9409,-1.4358,0.3046,0
1,6757,29.7745,-1.7524,-1.4295,0.3110,0
1,6758,29.7785,-1.5574,-1.4236,0.3170,0
1,6759,29.7825,-1.4040,-1.4182,0.3225,0
1,6760,29.7865,-1.2922,-1.4134,0.3274,0
1,6761,29.7905,-1.2051,-1.4092,0.3316,0
1,6762,29.7945,-1.1336,-1.4058,0.3351,0
1,6763,29.7985,-1.0686,-1.4033,0.3377,0
1,6764,29.8025,-1.0127,-1.4017,0.3394,0
1,6765,29.8065,-0.9802,-1.4010,0.3402,0
1,6766,29.8105,-0.9711,-1.4014,0.3399,0
1,6767,29.8145,-0.9633,-1.4027,0.3386,0
1,6768,29.8185,-0.9438,-1.4050,0.3364,0
1,6769,29.8225,-0.9490,-1.4082,0.3333,0
1,6770,29.8265,-1.0166,-1.4123,0.3293,0
1,6771,29.8305,-1.1206,-1.4170,0.3247,0
1,6772,29.8345,-1.2155,-1.4223,0.3195,0
1,6773,29.8385,-1.3013,-1.4280,0.3138,0
1,6774,29.8425,-1.4222,-1.4340,0.3079,0
1,6775,29.8465,-1.5743,-1.4401,0.3020,0
1,6776,29.8505,-1.6978,-1.4461,0.2960,0
1,6777,29.8545,-1.7849,-1.4519,0.2903,0
1,6778,29.8585,-1.9071,-1.4573,0.2850,0
1,6779,29.8625,-2.0826,-1.4623,0.2801,0
1,6780,29.8665,-2.2048,-1.4667,0.2757,0
1,6781,29.8705,-2.1554,-1.4706,0.2719,0
1,6782,29.8745,-1.9669,-1.4739,0.2688,0
1,6783,29.8785,-1.7667,-1.4765,0.2662,0
1,6784,29.8825,-1.6159,-1.4785,0.2643,0
1,6785,29.8865,-1.4872,-1.4800,0.2628,0
1,6786,29.8905,-1.3728,-1.4811,0.2619,0
1,6787,29.8945,-1.2948,-1.4817,0.2614,0
1,6788,29.8985,-1.2506,-1.4820,0.2611,0
1,6789,29.9025,-1.1999,-1.4820,0.2612,0
1,6790,29.9065,-1.1427,-1.4819,0.2614,0
1,6791,29.9105,-1.1180,-1.4816,0.2618,0
1,6792,29.9145,-1.1245,-1.4812,0.2623,0
1,6793,29.9185,-1.1245,-1.4807,0.2628,0
1,6794,29.9225,-1.1167,-1.4801,0.2635,0
1,6795,29.9265,-1.1492,-1.4795,0.2643,0
1,6796,29.9305,-1.2363,-1.4786,0.2652,0
1,6797,29.9345,-1.3312,-1.4776,0.2663,0
1,6798,29.9385,-1.4066,-1.4763,0.2677,0
1,6799,29.9425,-1.4989,-1.4746,0.2694,0
1,6800,29.9465,-1.6302,-1.4727,0.2715,0
1,6801,29.9505,-1.7732,-1.4703,0.2740,0
1,6802,29.9545,-1.9019,-1.4674,0.2769,0
1,6803,29.9585,-2.0345,-1.4642,0.2802,0
1,6804,29.9625,-2.1580,-1.4605,0.2840,0
1,6805,29.9665,-2.1853,-1.4565,0.2881,0
1,6806,29.9705,-2.0631,-1.4522,0.2925,0
1,6807,29.9745,-1.8499,-1.4477,0.2970,0
1,6808,29.9785,-1.6406,-1.4432,0.3016,0
1,6809,29.9825,-1.4664,-1.4389,0.3060,0
1,6810,29.9865,-1.3130,-1.4349,0.3101,0
1,6811,29.9905,-1.1921,-1.4313,0.3138,0
1,6812,29.9945,-1.1167,-1.4284,0.3168,0
1,6813,29.9985,-1.0634,-1.4263,0.3190,0
1,6814,30.0025,-1.0036,-1.4252,0.3202,0
1,6815,30.0065,-0.9490,-1.4252,0.3203,0
1,6816,30.0105,-0.9334,-1.4264,0.3191,0
1,6817,30.0145,-0.9425,-1.4289,0.3167,0
1,6818,30.0185,-0.9464,-1.4326,0.3130,0
1,6819,30.0225,-0.9503,-1.4377,0.3081,0
1,6820,30.0265,-0.9971,-1.4440,0.3019,0
1,6821,30.0305,-1.0920,-1.4514,0.2945,0
1,6822,30.0345,-1.1869,-1.4599,0.2861,0
1,6823,30.0385,-1.2584,-1.4693,0.2768,0
1,6824,30.0425,-1.3468,-1.4793,0.2669,0
1,6825,30.0465,-1.4924,-1.4899,0.2564,0
1,6826,30.0505,-1.6588,-1.5008,0.2455,0
1,6827,30.0545,-1.7784,-1.5119,0.2345,0
1,6828,30.0585,-1.8720,-1.5230,0.2235,0
1,6829,30.0625,-2.0189,-1.5339,0.2127,0
1,6830,30.0665,-2.2074,-1.5445,0.2022,0
1,6831,30.0705,-2.3062,-1.5548,0.1920,0
1,6832,30.0745,-2.2165,-1.5645,0.1824,0
1,6833,30.0785,-1.9994,-1.5737,0.1733,0
1,6834,30.0825,-1.7875,-1.5823,0.1647,0
1,6835,30.0865,-1.6432,-1.5904,0.1568,0
1,6836,30.0905,-1.5483,-1.5979,0.1493,0
1,6837,30.0945,-1.4820,-1.6049,0.1424,0
1,6838,30.0985,-1.4339,-1.6115,0.1359,0
1,6839,30.1025,-1.3871,-1.6176,0.1298,0
1,6840,30.1065,-1.3338,-1.6235,0.1241,0
1,6841,30.1105,-1.2974,-1.6290,0.1187,0
1,6842,30.1145,-1.2870,-1.6342,0.1135,0
1,6843,30.1185,-1.2831,-1.6392,0.1086,0
1,6844,30.1225,-1.2792,-1.6439,0.1039,0
1,6845,30.1265,-1.3143,-1.6484,0.0995,0
1,6846,30.1305,-1.4053,-1.6527,0.0954,0
1,6847,30.1345,-1.5067,-1.6566,0.0916,0
1,6848,30.1385,-1.5847,-1.6601,0.0881,0
1,6849,30.1425,-1.6744,-1.6633,0.0850,0
1,6850,30.1465,-1.8161,-1.6660,0.0824,0
1,6851,30.1505,-1.9799,-1.6683,0.0802,0
1,6852,30.1545,-2.1112,-1.6701,0.0785,0
1,6853,30.1585,-2.2152,-1.6713,0.0773,0
1,6854,30.1625,-2.3049,-1.6721,0.0767,0
1,6855,30.1665,-2.3283,-1.6723,0.0765,0
1,6856,30.1705,-2.2243,-1.6722,0.0767,0
1,6857,30.1745,-2.0267,-1.6716,0.0774,0
1,6858,30.1785,-1.8330,-1.6708,0.0783,0
1,6859,30.1825,-1.6861,-1.6698,0.0794,0
1,6860,30.1865,-1.5639,-1.6687,0.0806,0
1,6861,30.1905,-1.4651,-1.6675,0.0818,0
1,6862,30.1945,-1.4053,-1.6666,0.0829,0
1,6863,30.1985,-1.3650,-1.6658,0.0837,0
1,6864,30.2025,-1.3078,-1.6652,0.0843,0
1,6865,30.2065,-1.2480,-1.6651,0.0846,0
1,6866,30.2105,-1.2285,-1.6653,0.0845,0
1,6867,30.2145,-1.2454,-1.6659,0.0840,0
1,6868,30.2185,-1.2597,-1.6668,0.0831,0
1,6869,30.2225,-1.2753,-1.6680,0.0820,0
1,6870,30.2265,-1.3377,-1.6695,0.0805,0
1,6871,30.2305,-1.4534,-1.6712,0.0790,0
1,6872,30.2345,-1.5704,-1.6729,0.0774,0
1,6873,30.2385,-1.6640,-1.6745,0.0758,0
1,6874,30.2425,-1.7719,-1.6760,0.0745,0
1,6875,30.2465,-1.9071,-1.6771,0.0734,0
1,6876,30.2505,-2.0345,-1.6778,0.0728,0
1,6877,30.2545,-2.1372,-1.6780,0.0727,0
1,6878,30.2585,-2.2425,-1.6776,0.0731,0
1,6879,30.2625,-2.3452,-1.6767,0.0742,0
1,6880,30.2665,-2.3608,-1.6750,0.0759,0
1,6881,30.2705,-2.2347,-1.6728,0.0782,0
1,6882,30.2745,-2.0241,-1.6700,0.0811,0
1,6883,30.2785,-1.8356,-1.6667,0.0845,0
1,6884,30.2825,-1.7004,-1.6629,0.0883,0
1,6885,30.2865,-1.5899,-1.6589,0.0925,0
1,6886,30.2905,-1.4911,-1.6547,0.0968,0
1,6887,30.2945,-1.4183,-1.6503,0.1012,0
1,6888,30.2985,-1.3663,-1.6461,0.1056,0
1,6889,30.3025,-1.3078,-1.6419,0.1098,0
1,6890,30.3065,-1.2480,-1.6381,0.1137,0
1,6891,30.3105,-1.2194,-1.6345,0.1174,0
1,6892,30.3145,-1.2285,-1.6313,0.1207,0
1,6893,30.3185,-1.2428,-1.6284,0.1236,0
1,6894,30.3225,-1.2441,-1.6260,0.1261,0
1,6895,30.3265,-1.2714,-1.6239,0.1283,0
1,6896,30.3305,-1.3572,-1.6221,0.1302,0
1,6897,30.3345,-1.4781,-1.6205,0.1319,0
1,6898,30.3385,-1.5834,-1.6190,0.1334,0
1,6899,30.3425,-1.6666,-1.6177,0.1349,0
1,6900,30.3465,-1.7589,-1.6162,0.1364,0
1,6901,30.3505,-1.8759,-1.6147,0.1380,0
1,6902,30.3545,-2.0111,-1.6130,0.1398,0
1,6903,30.3585,-2.1489,-1.6110,0.1419,0
1,6904,30.3625,-2.2542,-1.6087,0.1443,0
1,6905,30.3665,-2.2659,-1.6061,0.1469,0
1,6906,30.3705,-2.1489,-1.6032,0.1499,0
1,6907,30.3745,-1.9474,-1.6001,0.1532,0
1,6908,30.3785,-1.7485,-1.5967,0.1566,0
1,6909,30.3825,-1.5990,-1.5932,0.1602,0
1,6910,30.3865,-1.4924,-1.5896,0.1639,0
1,6911,30.3905,-1.4118,-1.5859,0.1676,0
1,6912,30.3945,-1.3442,-1.5824,0.1713,0
1,6913,30.3985,-1.2740,-1.5790,0.1747,0
1,6914,30.4025,-1.2012,-1.5758,0.1780,0
1,6915,30.4065,-1.1518,-1.5729,0.1810,0
1,6916,30.4105,-1.1414,-1.5703,0.1838,0
1,6917,30.4145,-1.1479,-1.5679,0.1862,0
1,6918,30.4185,-1.1479,-1.5658,0.1884,0
1,6919,30.4225,-1.1687,-1.5639,0.1903,0
1,6920,30.4265,-1.2467,-1.5622,0.1921,0
1,6921,30.4305,-1.3728,-1.5606,0.1939,0
1,6922,30.4345,-1.4937,-1.5589,0.1956,0
1,6923,30.4385,-1.5886,-1.5571,0.1975,0
1,6924,30.4425,-1.6822,-1.5551,0.1995,0
1,6925,30.4465,-1.7940,-1.5529,0.2019,0
1,6926,30.4505,-1.9201,-1.5502,0.2046,0
1,6927,30.4545,-2.0553,-1.5472,0.2078,0
1,6928,30.4585,-2.1866,-1.5437,0.2114,0
1,6929,30.4625,-2.2620,-1.5397,0.2154,0
1,6930,30.4665,-2.2178,-1.5354,0.2198,0
1,6931,30.4705,-2.0488,-1.5307,0.2246,0
1,6932,30.4745,-1.8278,-1.5257,0.2296,0
1,6933,30.4785,-1.6276,-1.5207,0.2348,0
1,6934,30.4825,-1.4729,-1.5156,0.2399,0
1,6935,30.4865,-1.3585,-1.5107,0.2449,0
1,6936,30.4905,-1.2753,-1.5062,0.2495,0
1,6937,30.4945,-1.2077,-1.5021,0.2537,0
1,6938,30.4985,-1.1362,-1.4986,0.2573,0
1,6939,30.5025,-1.0634,-1.4958,0.2601,0
1,6940,30.5065,-1.0140,-1.4940,0.2621,0
1,6941,30.5105,-1.0049,-1.4930,0.2631,0
1,6942,30.5145,-1.0127,-1.4930,0.2632,0
1,6943,30.5185,-1.0140,-1.4940,0.2623,0
1,6944,30.5225,-1.0322,-1.4959,0.2605,0
1,6945,30.5265,-1.1089,-1.4988,0.2577,0
1,6946,30.5305,-1.2324,-1.5024,0.2541,0
1,6947,30.5345,-1.3455,-1.5068,0.2499,0
1,6948,30.5385,-1.4261,-1.5117,0.2450,0
1,6949,30.5425,-1.5184,-1.5170,0.2398,0
1,6950,30.5465,-1.6536,-1.5226,0.2343,0
1,6951,30.5505,-1.7927,-1.5284,0.2286,0
1,6952,30.5545,-1.9019,-1.5341,0.2230,0
1,6953,30.5585,-2.0111,-1.5397,0.2175,0
1,6954,30.5625,-2.1476,-1.5451,0.2121,0
1,6955,30.5665,-2.2438,-1.5502,0.2071,0
1,6956,30.5705,-2.1970,-1.5550,0.2025,0
1,6957,30.5745,-2.0137,-1.5594,0.1981,0
1,6958,30.5785,-1.7953,-1.5634,0.1942,0
1,6959,30.5825,-1.6276,-1.5671,0.1905,0
1,6960,30.5865,-1.5145,-1.5706,0.1872,0
1,6961,30.5905,-1.4300,-1.5738,0.1841,0
1,6962,30.5945,-1.3611,-1.5768,0.1811,0
1,6963,30.5985,-1.3013,-1.5797,0.1783,0
1,6964,30.6025,-1.2454,-1.5826,0.1755,0
1,6965,30.6065,-1.2077,-1.5855,0.1727,0
1,6966,30.6105,-1.1947,-1.5884,0.1699,0
1,6967,30.6145,-1.1947,-1.5913,0.1671,0
1,6968,30.6185,-1.1999,-1.5942,0.1642,0
1,6969,30.6225,-1.2298,-1.5971,0.1614,0
1,6970,30.6265,-1.3065,-1.5999,0.1586,0
1,6971,30.6305,-1.4131,-1.6026,0.1561,0
1,6972,30.6345,-1.5184,-1.6051,0.1537,0
1,6973,30.6385,-1.6185,-1.6072,0.1517,0
1,6974,30.6425,-1.7290,-1.6089,0.1501,0
1,6975,30.6465,-1.8460,-1.6101,0.1490,0
1,6976,30.6505,-1.9487,-1.6106,0.1485,0
1,6977,30.6545,-2.0514,-1.6106,0.1486,0
1,6978,30.6585,-2.1801,-1.6098,0.1495,0
1,6979,30.6625,-2.3036,-1.6083,0.1511,0
1,6980,30.6665,-2.3231,-1.6061,0.1534,0
1,6981,30.6705,-2.1879,-1.6032,0.1564,0
1,6982,30.6745,-1.9643,-1.5996,0.1600,0
1,6983,30.6785,-1.7537,-1.5955,0.1642,0
1,6984,30.6825,-1.5938,-1.5909,0.1688,0
1,6985,30.6865,-1.4677,-1.5860,0.1739,0
1,6986,30.6905,-1.3676,-1.5808,0.1791,0
1,6987,30.6945,-1.2974,-1.5755,0.1845,0
1,6988,30.6985,-1.2506,-1.5701,0.1900,0
1,6989,30.7025,-1.2142,-1.5648,0.1954,0
1,6990,30.7065,-1.1830,-1.5597,0.2006,0
1,6991,30.7105,-1.1596,-1.5547,0.2056,0
1,6992,30.7145,-1.1414,-1.5500,0.2105,0
1,6993,30.7185,-1.1349,-1.5455,0.2150,0
1,6994,30.7225,-1.1622,-1.5412,0.2194,0
1,6995,30.7265,-1.2389,-1.5371,0.2236,0
1,6996,30.7305,-1.3429,-1.5331,0.2277,0
1,6997,30.7345,-1.4430,-1.5291,0.2318,0
1,6998,30.7385,-1.5340,-1.5251,0.2359,0
1,6999,30.7425,-1.6315,-1.5210,0.2401,0
1,7000,30.7465,-1.7433,-1.5166,0.2445,0
1,7001,30.7505,-1.8616,-1.5120,0.2492,0
1,7002,30.7545,-1.9838,-1.5070,0.2543,0
1,7003,30.7585,-2.1047,-1.5017,0.2597,0
1,7004,30.7625,-2.1814,-1.4960,0.2655,0
1,7005,30.7665,-2.1463,-1.4899,0.2717,0
1,7006,30.7705,-1.9851,-1.4835,0.2782,0
1,7007,30.7745,-1.7680,-1.4768,0.2849,0
1,7008,30.7785,-1.5730,-1.4700,0.2918,0
1,7009,30.7825,-1.4222,-1.4631,0.2988,0
1,7010,30.7865,-1.2961,-1.4562,0.3058,0
1,7011,30.7905,-1.1895,-1.4495,0.3126,0
1,7012,30.7945,-1.1141,-1.4430,0.3191,0
1,7013,30.7985,-1.0712,-1.4369,0.3253,0
1,7014,30.8025,-1.0413,-1.4313,0.3311,0
1,7015,30.8065,-1.0114,-1.4261,0.3363,0
1,7016,30.8105,-0.9828,-1.4214,0.3411,0
1,7017,30.8145,-0.9633,-1.4173,0.3452,0
1,7018,30.8185,-0.9698,-1.4138,0.3489,0
1,7019,30.8225,-1.0166,-1.4107,0.3520,0
1,7020,30.8265,-1.1050,-1.4081,0.3548,0
1,7021,30.8305,-1.2103,-1.4057,0.3572,0
1,7022,30.8345,-1.3078,-1.4037,0.3594,0
1,7023,30.8385,-1.4040,-1.4017,0.3614,0
1,7024,30.8425,-1.5197,-1.3998,0.3634,0
1,7025,30.8465,-1.6432,-1.3978,0.3655,0
1,7026,30.8505,-1.7576,-1.3956,0.3678,0
1,7027,30.8545,-1.8772,-1.3932,0.3703,0
1,7028,30.8585,-2.0176,-1.3905,0.3730,0
1,7029,30.8625,-2.1203,-1.3875,0.3761,0
1,7030,30.8665,-2.0891,-1.3843,0.3794,0
1,7031,30.8705,-1.9097,-1.3808,0.3830,0
1,7032,30.8745,-1.6731,-1.3772,0.3867,0
1,7033,30.8785,-1.4703,-1.3735,0.3905,0
1,7034,30.8825,-1.3156,-1.3699,0.3942,0
1,7035,30.8865,-1.1869,-1.3665,0.3977,0
1,7036,30.8905,-1.0816,-1.3634,0.4008,0
1,7037,30.8945,-1.0101,-1.3608,0.4035,0
1,7038,30.8985,-0.9698,-1.3588,0.4056,0
1,7039,30.9025,-0.9438,-1.3574,0.4070,0
1,7040,30.9065,-0.9191,-1.3569,0.4076,0
1,7041,30.9105,-0.8931,-1.3572,0.4074,0
1,7042,30.9145,-0.8736,-1.3584,0.4063,0
1,7043,30.9185,-0.8840,-1.3604,0.4044,0
1,7044,30.9225,-0.9373,-1.3633,0.4016,0
1,7045,30.9265,-1.0296,-1.3669,0.3981,0
1,7046,30.9305,-1.1310,-1.3712,0.3939,0
1,7047,30.9345,-1.2207,-1.3760,0.3892,0
1,7048,30.9385,-1.3143,-1.3812,0.3840,0
1,7049,30.9425,-1.4404,-1.3867,0.3786,0
1,7050,30.9465,-1.5860,-1.3922,0.3732,0
1,7051,30.9505,-1.6965,-1.3978,0.3677,0
1,7052,30.9545,-1.7758,-1.4032,0.3623,0
1,7053,30.9585,-1.8863,-1.4084,0.3572,0
1,7054,30.9625,-2.0384,-1.4133,0.3525,0
1,7055,30.9665,-2.1216,-1.4178,0.3480,0
1,7056,30.9705,-2.0423,-1.4219,0.3440,0
1,7057,30.9745,-1.8512,-1.4257,0.3403,0
1,7058,30.9785,-1.6653,-1.4291,0.3370,0
1,7059,30.9825,-1.5236,-1.4322,0.3339,0
1,7060,30.9865,-1.3949,-1.4352,0.3310,0
1,7061,30.9905,-1.2740,-1.4381,0.3282,0
1,7062,30.9945,-1.1908,-1.4410,0.3254,0
1,7063,30.9985,-1.1414,-1.4440,0.3225,0
1,7064,31.0025,-1.0946,-1.4473,0.3193,0
1,7065,31.0065,-1.0491,-1.4508,0.3159,0
1,7066,31.0105,-1.0270,-1.4547,0.3121,0
1,7067,31.0145,-1.0387,-1.4590,0.3079,0
1,7068,31.0185,-1.0582,-1.4637,0.3032,0
1,7069,31.0225,-1.0764,-1.4688,0.2982,0
1,7070,31.0265,-1.1232,-1.4743,0.2928,0
1,7071,31.0305,-1.2194,-1.4802,0.2870,0
1,7072,31.0345,-1.3403,-1.4863,0.2810,0
1,7073,31.0385,-1.4456,-1.4926,0.2748,0
1,7074,31.0425,-1.5405,-1.4989,0.2685,0
1,7075,31.0465,-1.6575,-1.5053,0.2622,0
1,7076,31.0505,-1.7888,-1.5116,0.2560,0
1,7077,31.0545,-1.8954,-1.5178,0.2499,0
1,7078,31.0585,-1.9890,-1.5237,0.2440,0
1,7079,31.0625,-2.1047,-1.5295,0.2384,0
1,7080,31.0665,-2.1996,-1.5350,0.2329,0
1,7081,31.0705,-2.1697,-1.5404,0.2277,0
1,7082,31.0745,-1.9851,-1.5455,0.2226,0
1,7083,31.0785,-1.7485,-1.5506,0.2176,0
1,7084,31.0825,-1.5665,-1.5557,0.2126,0
1,7085,31.0865,-1.4547,-1.5608,0.2076,0
1,7086,31.0905,-1.3702,-1.5662,0.2023,0
1,7087,31.0945,-1.2974,-1.5718,0.1967,0
1,7088,31.0985,-1.2402,-1.5778,0.1908,0
1,7089,31.1025,-1.2012,-1.5843,0.1844,0
1,7090,31.1065,-1.1752,-1.5914,0.1774,0
1,7091,31.1105,-1.1661,-1.5990,0.1699,0
1,7092,31.1145,-1.1648,-1.6072,0.1618,0
1,7093,31.1185,-1.1687,-1.6159,0.1531,0
1,7094,31.1225,-1.1999,-1.6252,0.1439,0
1,7095,31.1265,-1.2844,-1.6349,0.1344,0
1,7096,31.1305,-1.4040,-1.6448,0.1245,0
1,7097,31.1345,-1.5093,-1.6550,0.1144,0
1,7098,31.1385,-1.5951,-1.6651,0.1043,0
1,7099,31.1425,-1.7069,-1.6752,0.0944,0
1,7100,31.1465,-1.8473,-1.6849,0.0847,0
1,7101,31.1505,-1.9669,-1.6942,0.0755,0
1,7102,31.1545,-2.0488,-1.7029,0.0669,0
