--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:08 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.230µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5035 mm,269.55 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2801,13.9515,3.1902,3.4064,0.1869,0
1,2802,13.9555,3.2955,3.4130,0.1930,0
1,2803,13.9595,3.4138,3.4195,0.1990,0
1,2804,13.9635,3.5373,3.4255,0.2046,0
1,2805,13.9675,3.6569,3.4312,0.2098,0
1,2806,13.9715,3.7999,3.4362,0.2143,0
1,2807,13.9755,4.0144,3.4404,0.2182,0
1,2808,13.9795,4.2588,3.4439,0.2212,0
1,2809,13.9835,4.3875,3.4465,0.2233,0
1,2810,13.9875,4.2965,3.4482,0.2246,0
1,2811,13.9915,4.0547,3.4491,0.2250,0
1,2812,13.9955,3.8129,3.4492,0.2246,0
1,2813,13.9995,3.6426,3.4485,0.2235,0
1,2814,14.0035,3.5048,3.4472,0.2218,0
1,2815,14.0075,3.3618,3.4455,0.2196,0
1,2816,14.0115,3.2279,3.4433,0.2170,0
1,2817,14.0155,3.1239,3.4410,0.2142,0
1,2818,14.0195,3.0433,3.4385,0.2112,0
1,2819,14.0235,2.9731,3.4360,0.2083,0
1,2820,14.0275,2.9276,3.4336,0.2055,0
1,2821,14.0315,2.9185,3.4314,0.2028,0
1,2822,14.0355,2.9367,3.4294,0.2003,0
1,2823,14.0395,2.9705,3.4275,0.1980,0
1,2824,14.0435,3.0238,3.4259,0.1959,0
1,2825,14.0475,3.1018,3.4243,0.1939,0
1,2826,14.0515,3.1967,3.4228,0.1919,0
1,2827,14.0555,3.3033,3.4212,0.1899,0
1,2828,14.0595,3.4216,3.4194,0.1876,0
1,2829,14.0635,3.5412,3.4174,0.1852,0
1,2830,14.0675,3.6491,3.4150,0.1823,0
1,2831,14.0715,3.7843,3.4121,0.1790,0
1,2832,14.0755,3.9962,3.4087,0.1751,0
1,2833,14.0795,4.2289,3.4048,0.1707,0
1,2834,14.0835,4.3277,3.4003,0.1658,0
1,2835,14.0875,4.2016,3.3952,0.1602,0
1,2836,14.0915,3.9429,3.3896,0.1542,0
1,2837,14.0955,3.7063,3.3837,0.1478,0
1,2838,14.0995,3.5386,3.3774,0.1411,0
1,2839,14.1035,3.3904,3.3710,0.1343,0
1,2840,14.1075,3.2305,3.3647,0.1275,0
1,2841,14.1115,3.0849,3.3585,0.1208,0
1,2842,14.1155,2.9757,3.3526,0.1145,0
1,2843,14.1195,2.8925,3.3473,0.1087,0
1,2844,14.1235,2.8236,3.3425,0.1035,0
1,2845,14.1275,2.7794,3.3385,0.0991,0
1,2846,14.1315,2.7729,3.3353,0.0954,0
1,2847,14.1355,2.7989,3.3330,0.0926,0
1,2848,14.1395,2.8431,3.3315,0.0907,0
1,2849,14.1435,2.9003,3.3308,0.0895,0
1,2850,14.1475,2.9744,3.3309,0.0892,0
1,2851,14.1515,3.0589,3.3316,0.0894,0
1,2852,14.1555,3.1486,3.3329,0.0903,0
1,2853,14.1595,3.2487,3.3345,0.0915,0
1,2854,14.1635,3.3631,3.3364,0.0929,0
1,2855,14.1675,3.4814,3.3384,0.0944,0
1,2856,14.1715,3.6166,3.3404,0.0959,0
1,2857,14.1755,3.8077,3.3421,0.0972,0
1,2858,14.1795,4.0443,3.3436,0.0983,0
1,2859,14.1835,4.2107,3.3447,0.0989,0
1,2860,14.1875,4.1821,3.3454,0.0991,0
1,2861,14.1915,3.9793,3.3456,0.0989,0
1,2862,14.1955,3.7414,3.3454,0.0982,0
1,2863,14.1995,3.5620,3.3448,0.0972,0
1,2864,14.2035,3.4242,3.3438,0.0957,0
1,2865,14.2075,3.2812,3.3426,0.0941,0
1,2866,14.2115,3.1382,3.3412,0.0922,0
1,2867,14.2155,3.0238,3.3397,0.0903,0
1,2868,14.2195,2.9406,3.3382,0.0884,0
1,2869,14.2235,2.8808,3.3368,0.0865,0
1,2870,14.2275,2.8470,3.3356,0.0848,0
1,2871,14.2315,2.8418,3.3346,0.0833,0
1,2872,14.2355,2.8613,3.3338,0.0821,0
1,2873,14.2395,2.9042,3.3331,0.0810,0
1,2874,14.2435,2.9679,3.3327,0.0801,0
1,2875,14.2475,3.0407,3.3324,0.0793,0
1,2876,14.2515,3.1148,3.3321,0.0786,0
1,2877,14.2555,3.1993,3.3318,0.0779,0
1,2878,14.2595,3.3059,3.3314,0.0770,0
1,2879,14.2635,3.4203,3.3308,0.0759,0
1,2880,14.2675,3.5412,3.3298,0.0745,0
1,2881,14.2715,3.7089,3.3285,0.0728,0
1,2882,14.2755,3.9494,3.3268,0.0706,0
1,2883,14.2795,4.1743,3.3246,0.0680,0
1,2884,14.2835,4.2276,3.3221,0.0650,0
1,2885,14.2875,4.0677,3.3191,0.0615,0
1,2886,14.2915,3.8142,3.3159,0.0578,0
1,2887,14.2955,3.5997,3.3124,0.0539,0
1,2888,14.2995,3.4411,3.3089,0.0499,0
1,2889,14.3035,3.2890,3.3054,0.0460,0
1,2890,14.3075,3.1317,3.3022,0.0424,0
1,2891,14.3115,2.9952,3.2994,0.0391,0
1,2892,14.3155,2.8925,3.2971,0.0364,0
1,2893,14.3195,2.8119,3.2956,0.0344,0
1,2894,14.3235,2.7534,3.2949,0.0332,0
1,2895,14.3275,2.7274,3.2951,0.0330,0
1,2896,14.3315,2.7365,3.2963,0.0337,0
1,2897,14.3355,2.7703,3.2985,0.0355,0
1,2898,14.3395,2.8171,3.3017,0.0382,0
1,2899,14.3435,2.8756,3.3059,0.0420,0
1,2900,14.3475,2.9445,3.3109,0.0465,0
1,2901,14.3515,3.0186,3.3167,0.0519,0
1,2902,14.3555,3.1044,3.3231,0.0578,0
1,2903,14.3595,3.2149,3.3300,0.0643,0
1,2904,14.3635,3.3475,3.3372,0.0710,0
1,2905,14.3675,3.4853,3.3445,0.0779,0
1,2906,14.3715,3.6400,3.3518,0.0847,0
1,2907,14.3755,3.8545,3.3590,0.0915,0
1,2908,14.3795,4.1158,3.3659,0.0980,0
1,2909,14.3835,4.2952,3.3726,0.1042,0
1,2910,14.3875,4.2640,3.3789,0.1100,0
1,2911,14.3915,4.0521,3.3849,0.1156,0
1,2912,14.3955,3.8064,3.3906,0.1208,0
1,2913,14.3995,3.6192,3.3960,0.1258,0
1,2914,14.4035,3.4710,3.4013,0.1306,0
1,2915,14.4075,3.3228,3.4066,0.1355,0
1,2916,14.4115,3.1863,3.4120,0.1404,0
1,2917,14.4155,3.0810,3.4176,0.1456,0
1,2918,14.4195,3.0004,3.4237,0.1512,0
1,2919,14.4235,2.9380,3.4302,0.1572,0
1,2920,14.4275,2.9042,3.4373,0.1638,0
1,2921,14.4315,2.9094,3.4450,0.1712,0
1,2922,14.4355,2.9406,3.4535,0.1792,0
1,2923,14.4395,2.9861,3.4627,0.1879,0
1,2924,14.4435,3.0433,3.4725,0.1973,0
1,2925,14.4475,3.1135,3.4830,0.2074,0
1,2926,14.4515,3.1915,3.4941,0.2180,0
1,2927,14.4555,3.2747,3.5055,0.2290,0
1,2928,14.4595,3.3813,3.5173,0.2403,0
1,2929,14.4635,3.5139,3.5292,0.2517,0
1,2930,14.4675,3.6530,3.5411,0.2632,0
1,2931,14.4715,3.7960,3.5529,0.2745,0
1,2932,14.4755,3.9871,3.5644,0.2856,0
1,2933,14.4795,4.2432,3.5756,0.2963,0
1,2934,14.4835,4.4603,3.5863,0.3065,0
1,2935,14.4875,4.4941,3.5965,0.3163,0
1,2936,14.4915,4.3251,3.6061,0.3254,0
1,2937,14.4955,4.0833,3.6152,0.3341,0
1,2938,14.4995,3.8896,3.6238,0.3422,0
1,2939,14.5035,3.7427,3.6319,0.3499,0
1,2940,14.5075,3.6010,3.6397,0.3572,0
1,2941,14.5115,3.4619,3.6472,0.3642,0
1,2942,14.5155,3.3527,3.6544,0.3710,0
1,2943,14.5195,3.2721,3.6615,0.3777,0
1,2944,14.5235,3.2123,3.6686,0.3843,0
1,2945,14.5275,3.1850,3.6757,0.3909,0
1,2946,14.5315,3.2006,3.6828,0.3976,0
1,2947,14.5355,3.2409,3.6899,0.4042,0
1,2948,14.5395,3.2851,3.6970,0.4109,0
1,2949,14.5435,3.3332,3.7041,0.4175,0
1,2950,14.5475,3.3995,3.7110,0.4240,0
1,2951,14.5515,3.4801,3.7178,0.4303,0
1,2952,14.5555,3.5724,3.7241,0.4362,0
1,2953,14.5595,3.6855,3.7300,0.4417,0
1,2954,14.5635,3.8155,3.7353,0.4465,0
1,2955,14.5675,3.9429,3.7399,0.4506,0
1,2956,14.5715,4.0820,3.7436,0.4539,0
1,2957,14.5755,4.2835,3.7464,0.4562,0
1,2958,14.5795,4.5409,3.7482,0.4575,0
1,2959,14.5835,4.7203,3.7489,0.4578,0
1,2960,14.5875,4.6839,3.7486,0.4571,0
1,2961,14.5915,4.4590,3.7473,0.4553,0
1,2962,14.5955,4.2003,3.7450,0.4526,0
1,2963,14.5995,4.0079,3.7419,0.4490,0
1,2964,14.6035,3.8493,3.7381,0.4448,0
1,2965,14.6075,3.6790,3.7337,0.4399,0
1,2966,14.6115,3.5126,3.7289,0.4347,0
1,2967,14.6155,3.3917,3.7239,0.4292,0
1,2968,14.6195,3.3111,3.7188,0.4236,0
1,2969,14.6235,3.2461,3.7137,0.4181,0
1,2970,14.6275,3.1980,3.7088,0.4127,0
1,2971,14.6315,3.1837,3.7041,0.4076,0
1,2972,14.6355,3.2019,3.6998,0.4028,0
1,2973,14.6395,3.2344,3.6958,0.3984,0
1,2974,14.6435,3.2747,3.6922,0.3943,0
1,2975,14.6475,3.3293,3.6889,0.3906,0
1,2976,14.6515,3.4021,3.6859,0.3871,0
1,2977,14.6555,3.4892,3.6831,0.3839,0
1,2978,14.6595,3.5945,3.6803,0.3806,0
1,2979,14.6635,3.7193,3.6775,0.3774,0
1,2980,14.6675,3.8493,3.6746,0.3741,0
1,2981,14.6715,3.9871,3.6715,0.3705,0
1,2982,14.6755,4.1639,3.6680,0.3665,0
1,2983,14.6795,4.3797,3.6642,0.3622,0
1,2984,14.6835,4.5370,3.6599,0.3575,0
1,2985,14.6875,4.5097,3.6552,0.3523,0
1,2986,14.6915,4.2978,3.6500,0.3467,0
1,2987,14.6955,4.0365,3.6445,0.3408,0
1,2988,14.6995,3.8350,3.6387,0.3345,0
1,2989,14.7035,3.6816,3.6327,0.3280,0
1,2990,14.7075,3.5243,3.6265,0.3214,0
1,2991,14.7115,3.3683,3.6204,0.3149,0
1,2992,14.7155,3.2513,3.6144,0.3084,0
1,2993,14.7195,3.1811,3.6087,0.3022,0
1,2994,14.7235,3.1278,3.6032,0.2963,0
1,2995,14.7275,3.0836,3.5982,0.2909,0
1,2996,14.7315,3.0667,3.5937,0.2859,0
1,2997,14.7355,3.0888,3.5896,0.2814,0
1,2998,14.7395,3.1369,3.5861,0.2773,0
1,2999,14.7435,3.1941,3.5829,0.2737,0
1,3000,14.7475,3.2565,3.5801,0.2705,0
1,3001,14.7515,3.3267,3.5776,0.2675,0
1,3002,14.7555,3.4112,3.5752,0.2646,0
1,3003,14.7595,3.5230,3.5728,0.2618,0
1,3004,14.7635,3.6517,3.5704,0.2589,0
1,3005,14.7675,3.7739,3.5677,0.2558,0
1,3006,14.7715,3.9013,3.5646,0.2523,0
1,3007,14.7755,4.0859,3.5612,0.2484,0
1,3008,14.7795,4.3134,3.5572,0.2440,0
1,3009,14.7835,4.4538,3.5527,0.2390,0
1,3010,14.7875,4.3914,3.5476,0.2334,0
1,3011,14.7915,4.1626,3.5419,0.2273,0
1,3012,14.7955,3.9091,3.5358,0.2207,0
1,3013,14.7995,3.7154,3.5292,0.2137,0
1,3014,14.8035,3.5542,3.5222,0.2063,0
1,3015,14.8075,3.3917,3.5151,0.1987,0
1,3016,14.8115,3.2474,3.5078,0.1909,0
1,3017,14.8155,3.1434,3.5005,0.1832,0
1,3018,14.8195,3.0680,3.4934,0.1756,0
1,3019,14.8235,3.0069,3.4865,0.1682,0
1,3020,14.8275,2.9653,3.4798,0.1611,0
1,3021,14.8315,2.9588,3.4735,0.1544,0
1,3022,14.8355,2.9809,3.4675,0.1480,0
1,3023,14.8395,3.0173,3.4619,0.1419,0
1,3024,14.8435,3.0693,3.4566,0.1361,0
1,3025,14.8475,3.1382,3.4516,0.1306,0
1,3026,14.8515,3.2201,3.4466,0.1252,0
1,3027,14.8555,3.3163,3.4418,0.1199,0
1,3028,14.8595,3.4281,3.4368,0.1145,0
1,3029,14.8635,3.5464,3.4317,0.1090,0
1,3030,14.8675,3.6634,3.4263,0.1031,0
1,3031,14.8715,3.8090,3.4206,0.0969,0
1,3032,14.8755,4.0170,3.4144,0.0903,0
1,3033,14.8795,4.2328,3.4077,0.0832,0
1,3034,14.8835,4.3160,3.4006,0.0756,0
1,3035,14.8875,4.1873,3.3930,0.0675,0
1,3036,14.8915,3.9299,3.3849,0.0590,0
1,3037,14.8955,3.6868,3.3766,0.0502,0
1,3038,14.8995,3.5061,3.3680,0.0412,0
1,3039,14.9035,3.3462,3.3594,0.0321,0
1,3040,14.9075,3.1824,3.3509,0.0231,0
1,3041,14.9115,3.0407,3.3426,0.0144,0
1,3042,14.9155,2.9406,3.3347,0.0060,0
1,3043,14.9195,2.8691,3.3273,-0.0018,0
1,3044,14.9235,2.8093,3.3206,-0.0090,0
1,3045,14.9275,2.7677,3.3146,-0.0154,0
1,3046,14.9315,2.7573,3.3095,-0.0210,0
1,3047,14.9355,2.7729,3.3052,-0.0257,0
1,3048,14.9395,2.8067,3.3018,-0.0296,0
1,3049,14.9435,2.8626,3.2992,-0.0326,0
1,3050,14.9475,2.9393,3.2974,-0.0349,0
1,3051,14.9515,3.0251,3.2963,-0.0364,0
1,3052,14.9555,3.1174,3.2957,-0.0375,0
1,3053,14.9595,3.2253,3.2955,-0.0381,0
1,3054,14.9635,3.3436,3.2957,-0.0384,0
1,3055,14.9675,3.4645,3.2960,-0.0385,0
1,3056,14.9715,3.6127,3.2963,-0.0386,0
1,3057,14.9755,3.8285,3.2966,-0.0388,0
1,3058,14.9795,4.0729,3.2968,-0.0391,0
1,3059,14.9835,4.2042,3.2968,-0.0395,0
1,3060,14.9875,4.1210,3.2967,-0.0401,0
1,3061,14.9915,3.8805,3.2963,-0.0409,0
1,3062,14.9955,3.6322,3.2959,-0.0418,0
1,3063,14.9995,3.4463,3.2954,-0.0427,0
1,3064,15.0035,3.2942,3.2950,-0.0436,0
1,3065,15.0075,3.1408,3.2948,-0.0442,0
1,3066,15.0115,3.0056,3.2949,-0.0446,0
1,3067,15.0155,2.9094,3.2954,-0.0445,0
1,3068,15.0195,2.8457,3.2965,-0.0439,0
1,3069,15.0235,2.7989,3.2983,-0.0426,0
1,3070,15.0275,2.7677,3.3007,-0.0406,0
1,3071,15.0315,2.7651,3.3039,-0.0378,0
1,3072,15.0355,2.7924,3.3079,-0.0343,0
1,3073,15.0395,2.8405,3.3126,-0.0301,0
1,3074,15.0435,2.9055,3.3180,-0.0251,0
1,3075,15.0475,2.9809,3.3240,-0.0196,0
1,3076,15.0515,3.0563,3.3304,-0.0137,0
1,3077,15.0555,3.1369,3.3371,-0.0074,0
1,3078,15.0595,3.2396,3.3439,-0.0010,0
1,3079,15.0635,3.3696,3.3506,0.0053,0
1,3080,15.0675,3.5035,3.3572,0.0113,0
1,3081,15.0715,3.6426,3.3633,0.0170,0
1,3082,15.0755,3.8350,3.3688,0.0221,0
1,3083,15.0795,4.0976,3.3737,0.0265,0
1,3084,15.0835,4.3160,3.3778,0.0301,0
1,3085,15.0875,4.3342,3.3810,0.0329,0
1,3086,15.0915,4.1340,3.3833,0.0347,0
1,3087,15.0955,3.8623,3.3847,0.0357,0
1,3088,15.0995,3.6530,3.3853,0.0358,0
1,3089,15.1035,3.5048,3.3851,0.0351,0
1,3090,15.1075,3.3631,3.3841,0.0338,0
1,3091,15.1115,3.2201,3.3826,0.0317,0
1,3092,15.1155,3.1057,3.3805,0.0292,0
1,3093,15.1195,3.0225,3.3780,0.0263,0
1,3094,15.1235,2.9536,3.3753,0.0231,0
1,3095,15.1275,2.9029,3.3723,0.0197,0
1,3096,15.1315,2.8873,3.3693,0.0162,0
1,3097,15.1355,2.9081,3.3661,0.0126,0
1,3098,15.1395,2.9497,3.3629,0.0089,0
1,3099,15.1435,3.0004,3.3597,0.0052,0
1,3100,15.1475,3.0563,3.3563,0.0015,0
1,3101,15.1515,3.1239,3.3529,-0.0024,0
1,3102,15.1555,3.2136,3.3493,-0.0065,0
1,3103,15.1595,3.3267,3.3455,-0.0108,0
1,3104,15.1635,3.4437,3.3413,-0.0153,0
1,3105,15.1675,3.5594,3.3369,-0.0203,0
1,3106,15.1715,3.7063,3.3320,-0.0256,0
1,3107,15.1755,3.9156,3.3266,-0.0314,0
1,3108,15.1795,4.1223,3.3209,-0.0376,0
1,3109,15.1835,4.1873,3.3147,-0.0443,0
1,3110,15.1875,4.0469,3.3080,-0.0514,0
1,3111,15.1915,3.7921,3.3011,-0.0588,0
1,3112,15.1955,3.5555,3.2939,-0.0664,0
1,3113,15.1995,3.3839,3.2866,-0.0741,0
1,3114,15.2035,3.2422,3.2794,-0.0818,0
1,3115,15.2075,3.1031,3.2723,-0.0894,0
1,3116,15.2115,2.9783,3.2654,-0.0967,0
1,3117,15.2155,2.8782,3.2591,-0.1035,0
1,3118,15.2195,2.7963,3.2533,-0.1098,0
1,3119,15.2235,2.7326,3.2481,-0.1154,0
1,3120,15.2275,2.7014,3.2437,-0.1202,0
1,3121,15.2315,2.7053,3.2401,-0.1243,0
1,3122,15.2355,2.7326,3.2373,-0.1275,0
1,3123,15.2395,2.7729,3.2353,-0.1300,0
1,3124,15.2435,2.8262,3.2341,-0.1317,0
1,3125,15.2475,2.8964,3.2335,-0.1327,0
1,3126,15.2515,2.9770,3.2335,-0.1331,0
1,3127,15.2555,3.0706,3.2339,-0.1332,0
1,3128,15.2595,3.1850,3.2347,-0.1329,0
1,3129,15.2635,3.3124,3.2356,-0.1324,0
1,3130,15.2675,3.4450,3.2366,-0.1318,0
1,3131,15.2715,3.6101,3.2376,-0.1314,0
1,3132,15.2755,3.8389,3.2383,-0.1310,0
1,3133,15.2795,4.0677,3.2389,-0.1309,0
1,3134,15.2835,4.1470,3.2392,-0.1311,0
1,3135,15.2875,4.0079,3.2393,-0.1315,0
1,3136,15.2915,3.7466,3.2391,-0.1321,0
1,3137,15.2955,3.5100,3.2387,-0.1329,0
1,3138,15.2995,3.3449,3.2383,-0.1338,0
1,3139,15.3035,3.2097,3.2378,-0.1347,0
1,3140,15.3075,3.0732,3.2375,-0.1355,0
1,3141,15.3115,2.9523,3.2374,-0.1360,0
1,3142,15.3155,2.8561,3.2378,-0.1361,0
1,3143,15.3195,2.7807,3.2386,-0.1358,0
1,3144,15.3235,2.7326,3.2399,-0.1349,0
1,3145,15.3275,2.7157,3.2420,-0.1333,0
1,3146,15.3315,2.7235,3.2447,-0.1310,0
1,3147,15.3355,2.7469,3.2481,-0.1281,0
1,3148,15.3395,2.7898,3.2521,-0.1245,0
1,3149,15.3435,2.8561,3.2568,-0.1203,0
1,3150,15.3475,2.9315,3.2619,-0.1156,0
1,3151,15.3515,3.0056,3.2674,-0.1105,0
1,3152,15.3555,3.0927,3.2732,-0.1052,0
1,3153,15.3595,3.2149,3.2791,-0.0998,0
1,3154,15.3635,3.3566,3.2849,-0.0945,0
1,3155,15.3675,3.4970,3.2905,-0.0893,0
1,3156,15.3715,3.6634,3.2957,-0.0845,0
1,3157,15.3755,3.9000,3.3005,-0.0801,0
1,3158,15.3795,4.1535,3.3048,-0.0763,0
1,3159,15.3835,4.2653,3.3085,-0.0731,0
1,3160,15.3875,4.1457,3.3116,-0.0704,0
1,3161,15.3915,3.8883,3.3141,-0.0684,0
1,3162,15.3955,3.6582,3.3160,-0.0670,0
1,3163,15.3995,3.5048,3.3174,-0.0660,0
1,3164,15.4035,3.3709,3.3185,-0.0653,0
1,3165,15.4075,3.2188,3.3193,-0.0650,0
1,3166,15.4115,3.0745,3.3200,-0.0647,0
1,3167,15.4155,2.9705,3.3207,-0.0645,0
1,3168,15.4195,2.8964,3.3215,-0.0642,0
1,3169,15.4235,2.8405,3.3225,-0.0636,0
1,3170,15.4275,2.8080,3.3238,-0.0628,0
1,3171,15.4315,2.8080,3.3254,-0.0616,0
1,3172,15.4355,2.8340,3.3274,-0.0601,0
1,3173,15.4395,2.8717,3.3298,-0.0581,0
1,3174,15.4435,2.9250,3.3325,-0.0559,0
1,3175,15.4475,2.9965,3.3354,-0.0535,0
1,3176,15.4515,3.0771,3.3384,-0.0508,0
1,3177,15.4555,3.1733,3.3415,-0.0482,0
1,3178,15.4595,3.2903,3.3445,-0.0457,0
1,3179,15.4635,3.4229,3.3472,-0.0435,0
1,3180,15.4675,3.5542,3.3495,-0.0416,0
1,3181,15.4715,3.7154,3.3513,-0.0402,0
1,3182,15.4755,3.9468,3.3526,-0.0394,0
1,3183,15.4795,4.1977,3.3532,-0.0393,0
1,3184,15.4835,4.3121,3.3531,-0.0398,0
1,3185,15.4875,4.2042,3.3523,-0.0411,0
1,3186,15.4915,3.9611,3.3508,-0.0430,0
1,3187,15.4955,3.7336,3.3487,-0.0455,0
1,3188,15.4995,3.5685,3.3462,-0.0486,0
1,3189,15.5035,3.4177,3.3432,-0.0519,0
1,3190,15.5075,3.2552,3.3401,-0.0555,0
1,3191,15.5115,3.1057,3.3369,-0.0591,0
1,3192,15.5155,2.9926,3.3339,-0.0626,0
1,3193,15.5195,2.9081,3.3311,-0.0659,0
1,3194,15.5235,2.8405,3.3287,-0.0687,0
1,3195,15.5275,2.7963,3.3269,-0.0710,0
1,3196,15.5315,2.7833,3.3257,-0.0727,0
1,3197,15.5355,2.7976,3.3252,-0.0736,0
1,3198,15.5395,2.8327,3.3254,-0.0739,0
1,3199,15.5435,2.8834,3.3263,-0.0734,0
1,3200,15.5475,2.9484,3.3280,-0.0722,0
1,3201,15.5515,3.0238,3.3302,-0.0704,0
1,3202,15.5555,3.1135,3.3330,-0.0680,0
1,3203,15.5595,3.2240,3.3362,-0.0653,0
1,3204,15.5635,3.3475,3.3397,-0.0622,0
1,3205,15.5675,3.4684,3.3435,-0.0589,0
1,3206,15.5715,3.6075,3.3473,-0.0556,0
1,3207,15.5755,3.8077,3.3511,-0.0523,0
1,3208,15.5795,4.0547,3.3548,-0.0490,0
1,3209,15.5835,4.2237,3.3583,-0.0459,0
1,3210,15.5875,4.1938,3.3617,-0.0429,0
1,3211,15.5915,3.9897,3.3650,-0.0401,0
1,3212,15.5955,3.7544,3.3682,-0.0373,0
1,3213,15.5995,3.5789,3.3714,-0.0346,0
1,3214,15.6035,3.4411,3.3747,-0.0318,0
1,3215,15.6075,3.2903,3.3781,-0.0288,0
1,3216,15.6115,3.1395,3.3819,-0.0255,0
1,3217,15.6155,3.0290,3.3861,-0.0218,0
1,3218,15.6195,2.9614,3.3908,-0.0175,0
1,3219,15.6235,2.9185,3.3963,-0.0125,0
1,3220,15.6275,2.8886,3.4024,-0.0068,0
1,3221,15.6315,2.8782,3.4094,-0.0003,0
1,3222,15.6355,2.8925,3.4171,0.0070,0
1,3223,15.6395,2.9302,3.4257,0.0152,0
1,3224,15.6435,2.9913,3.4351,0.0241,0
1,3225,15.6475,3.0693,3.4451,0.0337,0
1,3226,15.6515,3.1499,3.4557,0.0438,0
1,3227,15.6555,3.2305,3.4668,0.0544,0
1,3228,15.6595,3.3319,3.4781,0.0653,0
1,3229,15.6635,3.4658,3.4896,0.0764,0
1,3230,15.6675,3.6140,3.5011,0.0874,0
1,3231,15.6715,3.7700,3.5124,0.0982,0
1,3232,15.6755,3.9689,3.5234,0.1088,0
1,3233,15.6795,4.2224,3.5340,0.1189,0
1,3234,15.6835,4.4343,3.5440,0.1285,0
1,3235,15.6875,4.4655,3.5535,0.1375,0
1,3236,15.6915,4.2939,3.5623,0.1459,0
1,3237,15.6955,4.0469,3.5706,0.1537,0
1,3238,15.6995,3.8519,3.5783,0.1610,0
1,3239,15.7035,3.7128,3.5855,0.1677,0
1,3240,15.7075,3.5776,3.5923,0.1740,0
1,3241,15.7115,3.4346,3.5988,0.1801,0
1,3242,15.7155,3.3150,3.6050,0.1859,0
1,3243,15.7195,3.2305,3.6112,0.1916,0
1,3244,15.7235,3.1759,3.6173,0.1972,0
1,3245,15.7275,3.1473,3.6235,0.2030,0
1,3246,15.7315,3.1421,3.6297,0.2088,0
1,3247,15.7355,3.1538,3.6362,0.2148,0
1,3248,15.7395,3.1850,3.6427,0.2209,0
1,3249,15.7435,3.2435,3.6494,0.2271,0
1,3250,15.7475,3.3280,3.6562,0.2334,0
1,3251,15.7515,3.4151,3.6629,0.2396,0
1,3252,15.7555,3.4957,3.6695,0.2458,0
1,3253,15.7595,3.5997,3.6758,0.2517,0
1,3254,15.7635,3.7427,3.6818,0.2573,0
1,3255,15.7675,3.8948,3.6874,0.2624,0
1,3256,15.7715,4.0378,3.6924,0.2669,0
1,3257,15.7755,4.2094,3.6967,0.2708,0
1,3258,15.7795,4.4304,3.7003,0.2739,0
1,3259,15.7835,4.5981,3.7032,0.2763,0
1,3260,15.7875,4.5773,3.7052,0.2779,0
1,3261,15.7915,4.3706,3.7066,0.2788,0
1,3262,15.7955,4.1158,3.7072,0.2790,0
1,3263,15.7995,3.9234,3.7072,0.2785,0
1,3264,15.8035,3.7804,3.7066,0.2775,0
1,3265,15.8075,3.6348,3.7057,0.2761,0
1,3266,15.8115,3.4957,3.7045,0.2745,0
1,3267,15.8155,3.3904,3.7031,0.2726,0
1,3268,15.8195,3.3124,3.7017,0.2707,0
1,3269,15.8235,3.2474,3.7003,0.2689,0
1,3270,15.8275,3.2032,3.6991,0.2673,0
1,3271,15.8315,3.1954,3.6981,0.2658,0
1,3272,15.8355,3.2149,3.6973,0.2646,0
1,3273,15.8395,3.2474,3.6968,0.2636,0
1,3274,15.8435,3.2994,3.6965,0.2628,0
1,3275,15.8475,3.3761,3.6963,0.2622,0
1,3276,15.8515,3.4619,3.6961,0.2616,0
1,3277,15.8555,3.5477,3.6960,0.2610,0
1,3278,15.8595,3.6504,3.6956,0.2602,0
1,3279,15.8635,3.7791,3.6950,0.2591,0
1,3280,15.8675,3.9091,3.6940,0.2577,0
1,3281,15.8715,4.0261,3.6925,0.2557,0
1,3282,15.8755,4.1769,3.6905,0.2532,0
1,3283,15.8795,4.3875,3.6877,0.2500,0
1,3284,15.8835,4.5656,3.6843,0.2462,0
1,3285,15.8875,4.5617,3.6803,0.2417,0
1,3286,15.8915,4.3576,3.6757,0.2366,0
1,3287,15.8955,4.0820,3.6705,0.2310,0
1,3288,15.8995,3.8662,3.6649,0.2249,0
1,3289,15.9035,3.7193,3.6590,0.2186,0
1,3290,15.9075,3.5867,3.6529,0.2121,0
1,3291,15.9115,3.4489,3.6469,0.2056,0
1,3292,15.9155,3.3293,3.6411,0.1993,0
1,3293,15.9195,3.2396,3.6357,0.1934,0
1,3294,15.9235,3.1694,3.6308,0.1881,0
1,3295,15.9275,3.1122,3.6265,0.1833,0
1,3296,15.9315,3.0784,3.6229,0.1793,0
1,3297,15.9355,3.0784,3.6202,0.1761,0
1,3298,15.9395,3.1083,3.6183,0.1738,0
