--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:28 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.567µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5005 mm,269.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,7643,33.3165,3.1200,2.8772,-0.2027,0
1,7644,33.3205,2.9419,2.8621,-0.2181,0
1,7645,33.3245,2.7716,2.8477,-0.2327,0
1,7646,33.3285,2.6039,2.8344,-0.2464,0
1,7647,33.3325,2.4635,2.8223,-0.2588,0
1,7648,33.3365,2.3543,2.8116,-0.2698,0
1,7649,33.3405,2.2607,2.8027,-0.2791,0
1,7650,33.3445,2.1931,2.7955,-0.2866,0
1,7651,33.3485,2.1606,2.7904,-0.2920,0
1,7652,33.3525,2.1541,2.7873,-0.2955,0
1,7653,33.3565,2.1554,2.7863,-0.2968,0
1,7654,33.3605,2.1697,2.7874,-0.2959,0
1,7655,33.3645,2.2152,2.7906,-0.2931,0
1,7656,33.3685,2.2906,2.7958,-0.2883,0
1,7657,33.3725,2.3738,2.8027,-0.2816,0
1,7658,33.3765,2.4544,2.8113,-0.2734,0
1,7659,33.3805,2.5571,2.8213,-0.2638,0
1,7660,33.3845,2.7001,2.8324,-0.2529,0
1,7661,33.3885,2.8678,2.8445,-0.2412,0
1,7662,33.3925,3.0342,2.8573,-0.2287,0
1,7663,33.3965,3.2266,2.8705,-0.2158,0
1,7664,33.4005,3.4814,2.8840,-0.2026,0
1,7665,33.4045,3.7362,2.8975,-0.1894,0
1,7666,33.4085,3.8428,2.9110,-0.1763,0
1,7667,33.4125,3.7310,2.9243,-0.1633,0
1,7668,33.4165,3.4970,2.9372,-0.1507,0
1,7669,33.4205,3.2851,2.9498,-0.1384,0
1,7670,33.4245,3.1369,2.9621,-0.1265,0
1,7671,33.4285,3.0069,2.9740,-0.1149,0
1,7672,33.4325,2.8743,2.9855,-0.1037,0
1,7673,33.4365,2.7573,2.9967,-0.0928,0
1,7674,33.4405,2.6728,3.0077,-0.0822,0
1,7675,33.4445,2.6195,3.0184,-0.0717,0
1,7676,33.4485,2.5922,3.0290,-0.0615,0
1,7677,33.4525,2.5857,3.0393,-0.0515,0
1,7678,33.4565,2.5948,3.0495,-0.0417,0
1,7679,33.4605,2.6195,3.0594,-0.0321,0
1,7680,33.4645,2.6663,3.0690,-0.0228,0
1,7681,33.4685,2.7365,3.0782,-0.0140,0
1,7682,33.4725,2.8171,3.0869,-0.0056,0
1,7683,33.4765,2.9042,3.0949,0.0021,0
1,7684,33.4805,3.0160,3.1022,0.0091,0
1,7685,33.4845,3.1564,3.1085,0.0151,0
1,7686,33.4885,3.3098,3.1138,0.0201,0
1,7687,33.4925,3.4710,3.1179,0.0239,0
1,7688,33.4965,3.6764,3.1207,0.0263,0
1,7689,33.5005,3.9273,3.1222,0.0275,0
1,7690,33.5045,4.1249,3.1222,0.0272,0
1,7691,33.5085,4.1327,3.1208,0.0255,0
1,7692,33.5125,3.9351,3.1181,0.0224,0
1,7693,33.5165,3.6595,3.1139,0.0179,0
1,7694,33.5205,3.4307,3.1086,0.0123,0
1,7695,33.5245,3.2617,3.1022,0.0056,0
1,7696,33.5285,3.1083,3.0949,-0.0021,0
1,7697,33.5325,2.9614,3.0868,-0.0105,0
1,7698,33.5365,2.8340,3.0781,-0.0195,0
1,7699,33.5405,2.7287,3.0691,-0.0288,0
1,7700,33.5445,2.6403,3.0599,-0.0383,0
1,7701,33.5485,2.5792,3.0507,-0.0478,0
1,7702,33.5525,2.5506,3.0417,-0.0572,0
1,7703,33.5565,2.5402,3.0329,-0.0664,0
1,7704,33.5605,2.5376,3.0244,-0.0751,0
1,7705,33.5645,2.5571,3.0164,-0.0835,0
1,7706,33.5685,2.6117,3.0088,-0.0915,0
1,7707,33.5725,2.6845,3.0016,-0.0989,0
1,7708,33.5765,2.7560,2.9948,-0.1060,0
1,7709,33.5805,2.8366,2.9884,-0.1127,0
1,7710,33.5845,2.9419,2.9824,-0.1191,0
1,7711,33.5885,3.0615,2.9765,-0.1253,0
1,7712,33.5925,3.1850,2.9709,-0.1312,0
1,7713,33.5965,3.3501,2.9654,-0.1370,0
1,7714,33.6005,3.5737,2.9601,-0.1427,0
1,7715,33.6045,3.7609,2.9548,-0.1483,0
1,7716,33.6085,3.7674,2.9496,-0.1538,0
1,7717,33.6125,3.5724,2.9447,-0.1591,0
1,7718,33.6165,3.3124,2.9399,-0.1642,0
1,7719,33.6205,3.1135,2.9355,-0.1689,0
1,7720,33.6245,2.9757,2.9314,-0.1733,0
1,7721,33.6285,2.8405,2.9280,-0.1771,0
1,7722,33.6325,2.6975,2.9252,-0.1802,0
1,7723,33.6365,2.5766,2.9232,-0.1825,0
1,7724,33.6405,2.4895,2.9222,-0.1839,0
1,7725,33.6445,2.4271,2.9222,-0.1842,0
1,7726,33.6485,2.3920,2.9233,-0.1834,0
1,7727,33.6525,2.3829,2.9255,-0.1815,0
1,7728,33.6565,2.3868,2.9290,-0.1783,0
1,7729,33.6605,2.3998,2.9336,-0.1740,0
1,7730,33.6645,2.4362,2.9394,-0.1686,0
1,7731,33.6685,2.5103,2.9462,-0.1621,0
1,7732,33.6725,2.6039,2.9539,-0.1548,0
1,7733,33.6765,2.6897,2.9623,-0.1466,0
1,7734,33.6805,2.7742,2.9714,-0.1379,0
1,7735,33.6845,2.8873,2.9809,-0.1287,0
1,7736,33.6885,3.0342,2.9906,-0.1193,0
1,7737,33.6925,3.2058,3.0004,-0.1098,0
1,7738,33.6965,3.4190,3.0102,-0.1004,0
1,7739,33.7005,3.6855,3.0197,-0.0911,0
1,7740,33.7045,3.9182,3.0290,-0.0822,0
1,7741,33.7085,3.9767,3.0379,-0.0736,0
1,7742,33.7125,3.8233,3.0464,-0.0655,0
1,7743,33.7165,3.5815,3.0545,-0.0577,0
1,7744,33.7205,3.3813,3.0623,-0.0502,0
1,7745,33.7245,3.2357,3.0697,-0.0431,0
1,7746,33.7285,3.0914,3.0770,-0.0361,0
1,7747,33.7325,2.9432,3.0842,-0.0292,0
1,7748,33.7365,2.8236,3.0915,-0.0223,0
1,7749,33.7405,2.7404,3.0989,-0.0152,0
1,7750,33.7445,2.6754,3.1066,-0.0078,0
1,7751,33.7485,2.6299,3.1147,-0.0000,0
1,7752,33.7525,2.6104,3.1232,0.0082,0
1,7753,33.7565,2.6156,3.1323,0.0169,0
1,7754,33.7605,2.6390,3.1418,0.0261,0
1,7755,33.7645,2.6832,3.1518,0.0357,0
1,7756,33.7685,2.7508,3.1622,0.0458,0
1,7757,33.7725,2.8223,3.1730,0.0562,0
1,7758,33.7765,2.8912,3.1839,0.0669,0
1,7759,33.7805,2.9783,3.1949,0.0776,0
1,7760,33.7845,3.1083,3.2059,0.0882,0
1,7761,33.7885,3.2708,3.2166,0.0986,0
1,7762,33.7925,3.4463,3.2268,0.1085,0
1,7763,33.7965,3.6582,3.2366,0.1179,0
1,7764,33.8005,3.9247,3.2456,0.1266,0
1,7765,33.8045,4.1626,3.2538,0.1345,0
1,7766,33.8085,4.2328,3.2612,0.1416,0
1,7767,33.8125,4.0937,3.2676,0.1477,0
1,7768,33.8165,3.8571,3.2731,0.1529,0
1,7769,33.8205,3.6530,3.2777,0.1571,0
1,7770,33.8245,3.5009,3.2814,0.1605,0
1,7771,33.8285,3.3527,3.2843,0.1631,0
1,7772,33.8325,3.1980,3.2865,0.1650,0
1,7773,33.8365,3.0680,3.2881,0.1663,0
1,7774,33.8405,2.9731,3.2892,0.1670,0
1,7775,33.8445,2.9016,3.2899,0.1674,0
1,7776,33.8485,2.8522,3.2903,0.1674,0
1,7777,33.8525,2.8288,3.2904,0.1672,0
1,7778,33.8565,2.8288,3.2903,0.1668,0
1,7779,33.8605,2.8470,3.2900,0.1662,0
1,7780,33.8645,2.8886,3.2896,0.1654,0
1,7781,33.8685,2.9484,3.2889,0.1645,0
1,7782,33.8725,3.0095,3.2880,0.1632,0
1,7783,33.8765,3.0719,3.2868,0.1617,0
1,7784,33.8805,3.1629,3.2852,0.1597,0
1,7785,33.8845,3.2903,3.2831,0.1573,0
1,7786,33.8885,3.4333,3.2804,0.1543,0
1,7787,33.8925,3.5932,3.2771,0.1507,0
1,7788,33.8965,3.8051,3.2731,0.1464,0
1,7789,33.9005,4.0508,3.2684,0.1414,0
1,7790,33.9045,4.2016,3.2630,0.1356,0
1,7791,33.9085,4.1483,3.2568,0.1291,0
1,7792,33.9125,3.9286,3.2501,0.1220,0
1,7793,33.9165,3.6803,3.2428,0.1144,0
1,7794,33.9205,3.4814,3.2350,0.1063,0
1,7795,33.9245,3.3124,3.2270,0.0980,0
1,7796,33.9285,3.1499,3.2189,0.0895,0
1,7797,33.9325,3.0069,3.2108,0.0811,0
1,7798,33.9365,2.8925,3.2029,0.0730,0
1,7799,33.9405,2.7911,3.1955,0.0652,0
1,7800,33.9445,2.7014,3.1886,0.0580,0
1,7801,33.9485,2.6455,3.1824,0.0515,0
1,7802,33.9525,2.6338,3.1770,0.0457,0
1,7803,33.9565,2.6416,3.1724,0.0408,0
1,7804,33.9605,2.6546,3.1688,0.0368,0
1,7805,33.9645,2.6845,3.1660,0.0337,0
1,7806,33.9685,2.7352,3.1640,0.0315,0
1,7807,33.9725,2.7950,3.1629,0.0300,0
1,7808,33.9765,2.8639,3.1624,0.0292,0
1,7809,33.9805,2.9627,3.1625,0.0289,0
1,7810,33.9845,3.0953,3.1630,0.0291,0
1,7811,33.9885,3.2370,3.1637,0.0296,0
1,7812,33.9925,3.3839,3.1647,0.0302,0
1,7813,33.9965,3.5776,3.1656,0.0308,0
1,7814,34.0005,3.8259,3.1665,0.0313,0
1,7815,34.0045,4.0339,3.1672,0.0317,0
1,7816,34.0085,4.0651,3.1677,0.0320,0
1,7817,34.0125,3.9013,3.1681,0.0320,0
1,7818,34.0165,3.6582,3.1682,0.0318,0
1,7819,34.0205,3.4502,3.1682,0.0314,0
1,7820,34.0245,3.2903,3.1681,0.0310,0
1,7821,34.0285,3.1434,3.1680,0.0306,0
1,7822,34.0325,2.9991,3.1681,0.0304,0
1,7823,34.0365,2.8717,3.1684,0.0304,0
1,7824,34.0405,2.7703,3.1691,0.0307,0
1,7825,34.0445,2.7001,3.1702,0.0315,0
1,7826,34.0485,2.6637,3.1718,0.0328,0
1,7827,34.0525,2.6572,3.1740,0.0347,0
1,7828,34.0565,2.6624,3.1768,0.0371,0
1,7829,34.0605,2.6715,3.1802,0.0402,0
1,7830,34.0645,2.7014,3.1840,0.0437,0
1,7831,34.0685,2.7651,3.1883,0.0476,0
1,7832,34.0725,2.8444,3.1929,0.0519,0
1,7833,34.0765,2.9224,3.1976,0.0563,0
1,7834,34.0805,3.0147,3.2023,0.0607,0
1,7835,34.0845,3.1499,3.2068,0.0648,0
1,7836,34.0885,3.3163,3.2109,0.0686,0
1,7837,34.0925,3.4879,3.2144,0.0718,0
1,7838,34.0965,3.6868,3.2171,0.0742,0
1,7839,34.1005,3.9338,3.2190,0.0758,0
1,7840,34.1045,4.1587,3.2198,0.0763,0
1,7841,34.1085,4.2211,3.2195,0.0757,0
1,7842,34.1125,4.0716,3.2181,0.0739,0
1,7843,34.1165,3.8194,3.2154,0.0709,0
1,7844,34.1205,3.5945,3.2116,0.0668,0
1,7845,34.1245,3.4229,3.2067,0.0615,0
1,7846,34.1285,3.2669,3.2008,0.0553,0
1,7847,34.1325,3.1096,3.1939,0.0480,0
1,7848,34.1365,2.9705,3.1862,0.0400,0
1,7849,34.1405,2.8613,3.1778,0.0313,0
1,7850,34.1445,2.7781,3.1688,0.0220,0
1,7851,34.1485,2.7287,3.1594,0.0123,0
1,7852,34.1525,2.7105,3.1497,0.0022,0
1,7853,34.1565,2.7092,3.1397,-0.0080,0
1,7854,34.1605,2.7144,3.1296,-0.0184,0
1,7855,34.1645,2.7352,3.1195,-0.0290,0
1,7856,34.1685,2.7820,3.1092,-0.0395,0
1,7857,34.1725,2.8431,3.0989,-0.0501,0
1,7858,34.1765,2.9159,3.0886,-0.0607,0
1,7859,34.1805,3.0030,3.0783,-0.0714,0
1,7860,34.1845,3.1044,3.0679,-0.0821,0
1,7861,34.1885,3.2227,3.0575,-0.0928,0
1,7862,34.1925,3.3800,3.0471,-0.1036,0
1,7863,34.1965,3.5854,3.0366,-0.1144,0
1,7864,34.2005,3.7648,3.0261,-0.1252,0
1,7865,34.2045,3.7973,3.0157,-0.1359,0
1,7866,34.2085,3.6465,3.0055,-0.1464,0
1,7867,34.2125,3.4164,2.9955,-0.1567,0
1,7868,34.2165,3.2201,2.9860,-0.1667,0
1,7869,34.2205,3.0719,2.9769,-0.1761,0
1,7870,34.2245,2.9237,2.9685,-0.1848,0
1,7871,34.2285,2.7651,2.9609,-0.1927,0
1,7872,34.2325,2.6273,2.9543,-0.1996,0
1,7873,34.2365,2.5259,2.9489,-0.2053,0
1,7874,34.2405,2.4505,2.9447,-0.2099,0
1,7875,34.2445,2.3998,2.9419,-0.2130,0
1,7876,34.2485,2.3751,2.9404,-0.2148,0
1,7877,34.2525,2.3751,2.9405,-0.2150,0
1,7878,34.2565,2.3868,2.9419,-0.2139,0
1,7879,34.2605,2.4128,2.9448,-0.2114,0
1,7880,34.2645,2.4622,2.9490,-0.2075,0
1,7881,34.2685,2.5337,2.9543,-0.2025,0
1,7882,34.2725,2.6182,2.9607,-0.1965,0
1,7883,34.2765,2.7144,2.9678,-0.1897,0
1,7884,34.2805,2.8353,2.9756,-0.1822,0
1,7885,34.2845,2.9731,2.9838,-0.1744,0
1,7886,34.2885,3.1083,2.9921,-0.1663,0
1,7887,34.2925,3.2500,3.0005,-0.1583,0
1,7888,34.2965,3.4567,3.0086,-0.1505,0
1,7889,34.3005,3.7388,3.0164,-0.1430,0
1,7890,34.3045,3.9702,3.0237,-0.1361,0
1,7891,34.3085,3.9923,3.0304,-0.1297,0
1,7892,34.3125,3.7986,3.0364,-0.1240,0
1,7893,34.3165,3.5412,3.0418,-0.1189,0
1,7894,34.3205,3.3423,3.0466,-0.1144,0
1,7895,34.3245,3.1941,3.0508,-0.1106,0
1,7896,34.3285,3.0433,3.0544,-0.1073,0
1,7897,34.3325,2.8951,3.0576,-0.1044,0
1,7898,34.3365,2.7781,3.0605,-0.1018,0
1,7899,34.3405,2.6962,3.0631,-0.0995,0
1,7900,34.3445,2.6351,3.0656,-0.0973,0
1,7901,34.3485,2.5974,3.0681,-0.0952,0
1,7902,34.3525,2.5870,3.0705,-0.0931,0
1,7903,34.3565,2.5909,3.0729,-0.0910,0
1,7904,34.3605,2.6130,3.0754,-0.0889,0
1,7905,34.3645,2.6611,3.0778,-0.0868,0
1,7906,34.3685,2.7326,3.0802,-0.0847,0
1,7907,34.3725,2.8093,3.0824,-0.0828,0
1,7908,34.3765,2.8912,3.0844,-0.0812,0
1,7909,34.3805,3.0004,3.0860,-0.0799,0
1,7910,34.3845,3.1330,3.0871,-0.0791,0
1,7911,34.3885,3.2682,3.0877,-0.0789,0
1,7912,34.3925,3.4229,3.0875,-0.0793,0
1,7913,34.3965,3.6491,3.0866,-0.0806,0
1,7914,34.4005,3.9143,3.0848,-0.0827,0
1,7915,34.4045,4.0729,3.0822,-0.0856,0
1,7916,34.4085,4.0027,3.0787,-0.0894,0
1,7917,34.4125,3.7596,3.0743,-0.0941,0
1,7918,34.4165,3.5009,3.0692,-0.0996,0
1,7919,34.4205,3.3059,3.0635,-0.1057,0
1,7920,34.4245,3.1447,3.0571,-0.1123,0
1,7921,34.4285,2.9796,3.0504,-0.1194,0
1,7922,34.4325,2.8288,3.0434,-0.1267,0
1,7923,34.4365,2.7092,3.0364,-0.1341,0
1,7924,34.4405,2.6169,3.0294,-0.1414,0
1,7925,34.4445,2.5480,3.0226,-0.1485,0
1,7926,34.4485,2.5077,3.0161,-0.1553,0
1,7927,34.4525,2.4960,3.0101,-0.1616,0
1,7928,34.4565,2.4973,3.0045,-0.1675,0
1,7929,34.4605,2.5090,2.9995,-0.1728,0
1,7930,34.4645,2.5467,2.9951,-0.1776,0
1,7931,34.4685,2.6104,2.9912,-0.1818,0
1,7932,34.4725,2.6845,2.9877,-0.1856,0
1,7933,34.4765,2.7677,2.9846,-0.1890,0
1,7934,34.4805,2.8743,2.9819,-0.1921,0
1,7935,34.4845,3.0004,2.9793,-0.1949,0
1,7936,34.4885,3.1291,2.9769,-0.1977,0
1,7937,34.4925,3.2825,2.9746,-0.2003,0
1,7938,34.4965,3.5022,2.9722,-0.2030,0
1,7939,34.5005,3.7453,2.9698,-0.2058,0
1,7940,34.5045,3.8675,2.9673,-0.2086,0
1,7941,34.5085,3.7700,2.9647,-0.2115,0
1,7942,34.5125,3.5282,2.9621,-0.2144,0
1,7943,34.5165,3.2916,2.9596,-0.2173,0
1,7944,34.5205,3.1200,2.9572,-0.2199,0
1,7945,34.5245,2.9653,2.9552,-0.2224,0
1,7946,34.5285,2.8002,2.9535,-0.2243,0
1,7947,34.5325,2.6559,2.9524,-0.2258,0
1,7948,34.5365,2.5584,2.9520,-0.2265,0
1,7949,34.5405,2.4960,2.9524,-0.2264,0
1,7950,34.5445,2.4453,2.9537,-0.2254,0
1,7951,34.5485,2.4115,2.9560,-0.2234,0
1,7952,34.5525,2.4024,2.9594,-0.2204,0
1,7953,34.5565,2.4141,2.9639,-0.2162,0
1,7954,34.5605,2.4453,2.9693,-0.2111,0
1,7955,34.5645,2.4973,2.9758,-0.2050,0
1,7956,34.5685,2.5714,2.9831,-0.1980,0
1,7957,34.5725,2.6533,2.9910,-0.1904,0
1,7958,34.5765,2.7391,2.9996,-0.1821,0
1,7959,34.5805,2.8483,3.0085,-0.1736,0
1,7960,34.5845,2.9900,3.0175,-0.1648,0
1,7961,34.5885,3.1434,3.0266,-0.1561,0
1,7962,34.5925,3.2994,3.0354,-0.1476,0
1,7963,34.5965,3.5022,3.0438,-0.1396,0
1,7964,34.6005,3.7752,3.0516,-0.1321,0
1,7965,34.6045,4.0105,3.0588,-0.1252,0
1,7966,34.6085,4.0482,3.0652,-0.1191,0
1,7967,34.6125,3.8688,3.0708,-0.1139,0
1,7968,34.6165,3.6140,3.0755,-0.1094,0
1,7969,34.6205,3.4099,3.0795,-0.1058,0
1,7970,34.6245,3.2513,3.0827,-0.1029,0
1,7971,34.6285,3.0901,3.0852,-0.1007,0
1,7972,34.6325,2.9354,3.0872,-0.0990,0
1,7973,34.6365,2.8197,3.0887,-0.0978,0
1,7974,34.6405,2.7417,3.0899,-0.0970,0
1,7975,34.6445,2.6806,3.0908,-0.0964,0
1,7976,34.6485,2.6364,3.0915,-0.0960,0
1,7977,34.6525,2.6143,3.0921,-0.0957,0
1,7978,34.6565,2.6143,3.0927,-0.0955,0
1,7979,34.6605,2.6351,3.0933,-0.0952,0
1,7980,34.6645,2.6806,3.0938,-0.0950,0
1,7981,34.6685,2.7430,3.0942,-0.0949,0
1,7982,34.6725,2.8067,3.0945,-0.0950,0
1,7983,34.6765,2.8795,3.0946,-0.0952,0
1,7984,34.6805,2.9848,3.0943,-0.0958,0
1,7985,34.6845,3.1213,3.0937,-0.0968,0
1,7986,34.6885,3.2656,3.0925,-0.0983,0
1,7987,34.6925,3.4242,3.0907,-0.1004,0
1,7988,34.6965,3.6439,3.0882,-0.1032,0
1,7989,34.7005,3.8961,3.0850,-0.1067,0
1,7990,34.7045,4.0482,3.0811,-0.1110,0
1,7991,34.7085,3.9819,3.0764,-0.1160,0
1,7992,34.7125,3.7401,3.0711,-0.1216,0
1,7993,34.7165,3.4762,3.0652,-0.1278,0
1,7994,34.7205,3.2825,3.0588,-0.1346,0
1,7995,34.7245,3.1317,3.0521,-0.1416,0
1,7996,34.7285,2.9796,3.0452,-0.1488,0
1,7997,34.7325,2.8327,3.0383,-0.1561,0
1,7998,34.7365,2.7105,3.0315,-0.1632,0
1,7999,34.7405,2.6182,3.0251,-0.1699,0
1,8000,34.7445,2.5454,3.0191,-0.1762,0
1,8001,34.7485,2.4986,3.0138,-0.1819,0
1,8002,34.7525,2.4791,3.0091,-0.1868,0
1,8003,34.7565,2.4739,3.0053,-0.1910,0
1,8004,34.7605,2.4843,3.0023,-0.1943,0
1,8005,34.7645,2.5207,3.0001,-0.1969,0
1,8006,34.7685,2.5844,2.9987,-0.1986,0
1,8007,34.7725,2.6572,2.9980,-0.1996,0
1,8008,34.7765,2.7274,2.9979,-0.2000,0
1,8009,34.7805,2.8158,2.9983,-0.1999,0
1,8010,34.7845,2.9367,2.9992,-0.1994,0
1,8011,34.7885,3.0758,3.0003,-0.1986,0
1,8012,34.7925,3.2305,3.0015,-0.1976,0
1,8013,34.7965,3.4359,3.0028,-0.1967,0
1,8014,34.8005,3.6920,3.0041,-0.1957,0
1,8015,34.8045,3.8857,3.0053,-0.1949,0
1,8016,34.8085,3.8870,3.0063,-0.1942,0
1,8017,34.8125,3.6972,3.0072,-0.1937,0
1,8018,34.8165,3.4489,3.0080,-0.1932,0
1,8019,34.8205,3.2500,3.0087,-0.1927,0
1,8020,34.8245,3.0992,3.0095,-0.1922,0
1,8021,34.8285,2.9549,3.0106,-0.1915,0
1,8022,34.8325,2.8158,3.0119,-0.1906,0
1,8023,34.8365,2.7040,3.0136,-0.1891,0
1,8024,34.8405,2.6208,3.0159,-0.1871,0
1,8025,34.8445,2.5558,3.0189,-0.1845,0
1,8026,34.8485,2.5116,3.0227,-0.1810,0
1,8027,34.8525,2.4921,3.0273,-0.1767,0
1,8028,34.8565,2.4986,3.0328,-0.1716,0
1,8029,34.8605,2.5246,3.0392,-0.1655,0
1,8030,34.8645,2.5753,3.0465,-0.1585,0
1,8031,34.8685,2.6403,3.0546,-0.1508,0
1,8032,34.8725,2.7066,3.0634,-0.1423,0
1,8033,34.8765,2.7781,3.0727,-0.1333,0
1,8034,34.8805,2.8769,3.0826,-0.1237,0
1,8035,34.8845,3.0043,3.0927,-0.1139,0
1,8036,34.8885,3.1408,3.1030,-0.1040,0
1,8037,34.8925,3.2903,3.1132,-0.0941,0
1,8038,34.8965,3.5061,3.1233,-0.0843,0
1,8039,34.9005,3.7960,3.1331,-0.0748,0
1,8040,34.9045,4.0443,3.1426,-0.0657,0
1,8041,34.9085,4.0963,3.1516,-0.0570,0
1,8042,34.9125,3.9338,3.1602,-0.0487,0
1,8043,34.9165,3.6920,3.1683,-0.0410,0
1,8044,34.9205,3.4996,3.1759,-0.0336,0
1,8045,34.9245,3.3579,3.1833,-0.0266,0
1,8046,34.9285,3.2149,3.1903,-0.0199,0
1,8047,34.9325,3.0667,3.1972,-0.0133,0
1,8048,34.9365,2.9406,3.2040,-0.0068,0
1,8049,34.9405,2.8496,3.2109,-0.0003,0
1,8050,34.9445,2.7859,3.2179,0.0064,0
1,8051,34.9485,2.7482,3.2252,0.0134,0
1,8052,34.9525,2.7391,3.2328,0.0206,0
1,8053,34.9565,2.7482,3.2407,0.0283,0
1,8054,34.9605,2.7703,3.2490,0.0362,0
1,8055,34.9645,2.8093,3.2576,0.0445,0
1,8056,34.9685,2.8665,3.2666,0.0531,0
1,8057,34.9725,2.9354,3.2757,0.0619,0
1,8058,34.9765,3.0121,3.2848,0.0708,0
1,8059,34.9805,3.1135,3.2939,0.0795,0
1,8060,34.9845,3.2461,3.3029,0.0881,0
1,8061,34.9885,3.3943,3.3114,0.0964,0
1,8062,34.9925,3.5607,3.3195,0.1041,0
1,8063,34.9965,3.7843,3.3269,0.1112,0
1,8064,35.0005,4.0638,3.3336,0.1176,0
1,8065,35.0045,4.2796,3.3395,0.1231,0
1,8066,35.0085,4.2939,3.3444,0.1278,0
1,8067,35.0125,4.1106,3.3484,0.1315,0
1,8068,35.0165,3.8740,3.3515,0.1342,0
1,8069,35.0205,3.6855,3.3537,0.1360,0
1,8070,35.0245,3.5282,3.3550,0.1370,0
1,8071,35.0285,3.3644,3.3555,0.1372,0
1,8072,35.0325,3.2175,3.3553,0.1367,0
1,8073,35.0365,3.1161,3.3545,0.1356,0
1,8074,35.0405,3.0420,3.3532,0.1340,0
1,8075,35.0445,2.9744,3.3516,0.1320,0
1,8076,35.0485,2.9224,3.3496,0.1297,0
1,8077,35.0525,2.8990,3.3473,0.1271,0
1,8078,35.0565,2.9016,3.3449,0.1244,0
1,8079,35.0605,2.9211,3.3423,0.1214,0
1,8080,35.0645,2.9601,3.3395,0.1183,0
1,8081,35.0685,3.0121,3.3364,0.1149,0
1,8082,35.0725,3.0719,3.3331,0.1113,0
1,8083,35.0765,3.1460,3.3295,0.1074,0
1,8084,35.0805,3.2474,3.3255,0.1030,0
1,8085,35.0845,3.3657,3.3210,0.0982,0
1,8086,35.0885,3.4853,3.3159,0.0928,0
1,8087,35.0925,3.6413,3.3103,0.0868,0
1,8088,35.0965,3.8727,3.3039,0.0802,0
1,8089,35.1005,4.1184,3.2969,0.0728,0
1,8090,35.1045,4.2263,3.2893,0.0648,0
1,8091,35.1085,4.1132,3.2810,0.0562,0
1,8092,35.1125,3.8688,3.2722,0.0471,0
1,8093,35.1165,3.6374,3.2629,0.0375,0
1,8094,35.1205,3.4632,3.2533,0.0276,0
1,8095,35.1245,3.2994,3.2436,0.0175,0
1,8096,35.1285,3.1252,3.2339,0.0075,0
1,8097,35.1325,2.9705,3.2243,-0.0024,0
1,8098,35.1365,2.8587,3.2151,-0.0119,0
1,8099,35.1405,2.7781,3.2064,-0.0209,0
1,8100,35.1445,2.7118,3.1984,-0.0292,0
1,8101,35.1485,2.6650,3.1912,-0.0368,0
1,8102,35.1525,2.6416,3.1849,-0.0434,0
1,8103,35.1565,2.6390,3.1795,-0.0491,0
1,8104,35.1605,2.6559,3.1751,-0.0539,0
1,8105,35.1645,2.6962,3.1716,-0.0577,0
1,8106,35.1685,2.7547,3.1690,-0.0606,0
1,8107,35.1725,2.8184,3.1671,-0.0628,0
1,8108,35.1765,2.8938,3.1660,-0.0642,0
1,8109,35.1805,2.9939,3.1654,-0.0652,0
1,8110,35.1845,3.1174,3.1652,-0.0657,0
1,8111,35.1885,3.2539,3.1653,-0.0659,0
1,8112,35.1925,3.4255,3.1655,-0.0661,0
1,8113,35.1965,3.6569,3.1656,-0.0662,0
1,8114,35.2005,3.9013,3.1657,-0.0665,0
1,8115,35.2045,4.0352,3.1655,-0.0670,0
1,8116,35.2085,3.9806,3.1651,-0.0677,0
1,8117,35.2125,3.7934,3.1644,-0.0688,0
1,8118,35.2165,3.5945,3.1634,-0.0701,0
1,8119,35.2205,3.4346,3.1622,-0.0716,0
1,8120,35.2245,3.2864,3.1609,-0.0732,0
1,8121,35.2285,3.1265,3.1595,-0.0750,0
1,8122,35.2325,2.9809,3.1581,-0.0767,0
1,8123,35.2365,2.8704,3.1569,-0.0782,0
1,8124,35.2405,2.7846,3.1559,-0.0795,0
1,8125,35.2445,2.7131,3.1553,-0.0805,0
1,8126,35.2485,2.6650,3.1550,-0.0810,0
1,8127,35.2525,2.6520,3.1552,-0.0811,0
1,8128,35.2565,2.6572,3.1559,-0.0808,0
1,8129,35.2605,2.6702,3.1571,-0.0800,0
1,8130,35.2645,2.6988,3.1586,-0.0787,0
1,8131,35.2685,2.7547,3.1605,-0.0772,0
1,8132,35.2725,2.8262,3.1626,-0.0754,0
1,8133,35.2765,2.9081,3.1647,-0.0736,0
