--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,13/05/2021 2:08:46 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,13/05/2021 2:01:41 p.m.
Revised By,c.young
Revision No.,1
Start time of part program,13/05/2021 2:01:44 p.m.
End time of part program,13/05/2021 2:08:05 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_2>,4.101µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_2>,Gaussian-50%Low[0.25 mm],2.5055 mm,179.77 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,5237,23.6975,3.8857,4.4184,0.3832,0
1,5238,23.7015,3.9221,4.4162,0.3805,0
1,5239,23.7055,3.9832,4.4150,0.3788,0
1,5240,23.7095,4.0703,4.4148,0.3781,0
1,5241,23.7135,4.1717,4.4155,0.3781,0
1,5242,23.7175,4.2692,4.4168,0.3789,0
1,5243,23.7215,4.3641,4.4186,0.3803,0
1,5244,23.7255,4.4694,4.4209,0.3820,0
1,5245,23.7295,4.6111,4.4234,0.3839,0
1,5246,23.7335,4.8152,4.4260,0.3860,0
1,5247,23.7375,5.0726,4.4286,0.3880,0
1,5248,23.7415,5.2936,4.4310,0.3900,0
1,5249,23.7455,5.3482,4.4333,0.3917,0
1,5250,23.7495,5.2000,4.4354,0.3932,0
1,5251,23.7535,4.9439,4.4372,0.3945,0
1,5252,23.7575,4.7099,4.4388,0.3956,0
1,5253,23.7615,4.5396,4.4403,0.3965,0
1,5254,23.7655,4.4018,4.4417,0.3974,0
1,5255,23.7695,4.2653,4.4431,0.3982,0
1,5256,23.7735,4.1340,4.4446,0.3992,0
1,5257,23.7775,4.0300,4.4462,0.4003,0
1,5258,23.7815,3.9624,4.4481,0.4016,0
1,5259,23.7855,3.9325,4.4503,0.4033,0
1,5260,23.7895,3.9338,4.4528,0.4053,0
1,5261,23.7935,3.9546,4.4557,0.4076,0
1,5262,23.7975,3.9884,4.4588,0.4102,0
1,5263,23.8015,4.0391,4.4622,0.4130,0
1,5264,23.8055,4.1106,4.4657,0.4160,0
1,5265,23.8095,4.1977,4.4692,0.4190,0
1,5266,23.8135,4.2900,4.4727,0.4219,0
1,5267,23.8175,4.3888,4.4759,0.4246,0
1,5268,23.8215,4.4993,4.4787,0.4268,0
1,5269,23.8255,4.6293,4.4809,0.4285,0
1,5270,23.8295,4.7970,4.4824,0.4295,0
1,5271,23.8335,5.0310,4.4831,0.4296,0
1,5272,23.8375,5.2936,4.4828,0.4288,0
1,5273,23.8415,5.4626,4.4815,0.4270,0
1,5274,23.8455,5.4236,4.4792,0.4241,0
1,5275,23.8495,5.2065,4.4759,0.4203,0
1,5276,23.8535,4.9517,4.4715,0.4154,0
1,5277,23.8575,4.7489,4.4662,0.4095,0
1,5278,23.8615,4.5916,4.4601,0.4029,0
1,5279,23.8655,4.4473,4.4533,0.3955,0
1,5280,23.8695,4.3134,4.4459,0.3876,0
1,5281,23.8735,4.1925,4.4381,0.3792,0
1,5282,23.8775,4.0768,4.4300,0.3706,0
1,5283,23.8815,3.9806,4.4218,0.3619,0
1,5284,23.8855,3.9208,4.4136,0.3531,0
1,5285,23.8895,3.8974,4.4055,0.3445,0
1,5286,23.8935,3.8974,4.3976,0.3360,0
1,5287,23.8975,3.9208,4.3899,0.3278,0
1,5288,23.9015,3.9676,4.3825,0.3198,0
1,5289,23.9055,4.0248,4.3753,0.3121,0
1,5290,23.9095,4.0859,4.3684,0.3047,0
1,5291,23.9135,4.1652,4.3616,0.2974,0
1,5292,23.9175,4.2731,4.3550,0.2902,0
1,5293,23.9215,4.3849,4.3485,0.2832,0
1,5294,23.9255,4.4785,4.3420,0.2761,0
1,5295,23.9295,4.5916,4.3354,0.2690,0
1,5296,23.9335,4.7840,4.3288,0.2619,0
1,5297,23.9375,5.0271,4.3221,0.2547,0
1,5298,23.9415,5.1883,4.3154,0.2474,0
1,5299,23.9455,5.1493,4.3087,0.2401,0
1,5300,23.9495,4.9361,4.3021,0.2330,0
1,5301,23.9535,4.6696,4.2957,0.2261,0
1,5302,23.9575,4.4460,4.2897,0.2195,0
1,5303,23.9615,4.2783,4.2842,0.2135,0
1,5304,23.9655,4.1444,4.2795,0.2082,0
1,5305,23.9695,4.0196,4.2756,0.2038,0
1,5306,23.9735,3.8948,4.2729,0.2006,0
1,5307,23.9775,3.7804,4.2715,0.1986,0
1,5308,23.9815,3.7024,4.2715,0.1981,0
1,5309,23.9855,3.6673,4.2732,0.1992,0
1,5310,23.9895,3.6634,4.2765,0.2020,0
1,5311,23.9935,3.6790,4.2816,0.2066,0
1,5312,23.9975,3.7102,4.2884,0.2129,0
1,5313,24.0015,3.7596,4.2970,0.2209,0
1,5314,24.0055,3.8259,4.3072,0.2306,0
1,5315,24.0095,3.9078,4.3190,0.2419,0
1,5316,24.0135,3.9936,4.3322,0.2545,0
1,5317,24.0175,4.0859,4.3466,0.2684,0
1,5318,24.0215,4.2003,4.3620,0.2833,0
1,5319,24.0255,4.3420,4.3782,0.2989,0
1,5320,24.0295,4.5006,4.3950,0.3152,0
1,5321,24.0335,4.7008,4.4121,0.3318,0
1,5322,24.0375,4.9712,4.4294,0.3485,0
1,5323,24.0415,5.2455,4.4466,0.3652,0
1,5324,24.0455,5.3716,4.4636,0.3816,0
1,5325,24.0495,5.2715,4.4803,0.3978,0
1,5326,24.0535,5.0479,4.4965,0.4135,0
1,5327,24.0575,4.8594,4.5122,0.4286,0
1,5328,24.0615,4.7476,4.5274,0.4432,0
1,5329,24.0655,4.6436,4.5419,0.4572,0
1,5330,24.0695,4.5110,4.5558,0.4706,0
1,5331,24.0735,4.3797,4.5691,0.4833,0
1,5332,24.0775,4.2822,4.5818,0.4955,0
1,5333,24.0815,4.2185,4.5938,0.5070,0
1,5334,24.0855,4.1821,4.6052,0.5179,0
1,5335,24.0895,4.1834,4.6160,0.5281,0
1,5336,24.0935,4.2172,4.6261,0.5376,0
1,5337,24.0975,4.2627,4.6354,0.5464,0
1,5338,24.1015,4.3056,4.6439,0.5544,0
1,5339,24.1055,4.3589,4.6514,0.5613,0
1,5340,24.1095,4.4395,4.6579,0.5673,0
1,5341,24.1135,4.5487,4.6632,0.5720,0
1,5342,24.1175,4.6644,4.6672,0.5755,0
1,5343,24.1215,4.7749,4.6697,0.5774,0
1,5344,24.1255,4.8945,4.6706,0.5779,0
1,5345,24.1295,5.0765,4.6700,0.5767,0
1,5346,24.1335,5.3417,4.6676,0.5737,0
1,5347,24.1375,5.6017,4.6634,0.5691,0
1,5348,24.1415,5.7083,4.6576,0.5627,0
1,5349,24.1455,5.6017,4.6500,0.5546,0
1,5350,24.1495,5.3768,4.6409,0.5449,0
1,5351,24.1535,5.1610,4.6304,0.5338,0
1,5352,24.1575,4.9816,4.6185,0.5215,0
1,5353,24.1615,4.7996,4.6057,0.5080,0
1,5354,24.1655,4.6150,4.5920,0.4938,0
1,5355,24.1695,4.4551,4.5777,0.4790,0
1,5356,24.1735,4.3199,4.5632,0.4639,0
1,5357,24.1775,4.1847,4.5486,0.4488,0
1,5358,24.1815,4.0521,4.5343,0.4340,0
1,5359,24.1855,3.9585,4.5204,0.4195,0
1,5360,24.1895,3.9195,4.5071,0.4058,0
1,5361,24.1935,3.9130,4.4947,0.3928,0
1,5362,24.1975,3.9195,4.4833,0.3808,0
1,5363,24.2015,3.9377,4.4729,0.3699,0
1,5364,24.2055,3.9793,4.4636,0.3601,0
1,5365,24.2095,4.0430,4.4554,0.3513,0
1,5366,24.2135,4.1223,4.4483,0.3437,0
1,5367,24.2175,4.2133,4.4422,0.3370,0
1,5368,24.2215,4.3095,4.4370,0.3313,0
1,5369,24.2255,4.4044,4.4327,0.3265,0
1,5370,24.2295,4.5175,4.4291,0.3224,0
1,5371,24.2335,4.6995,4.4262,0.3189,0
1,5372,24.2375,4.9556,4.4239,0.3161,0
1,5373,24.2415,5.1883,4.4221,0.3138,0
1,5374,24.2455,5.2572,4.4209,0.3119,0
1,5375,24.2495,5.1298,4.4200,0.3106,0
1,5376,24.2535,4.8997,4.4197,0.3097,0
1,5377,24.2575,4.6826,4.4199,0.3093,0
1,5378,24.2615,4.5188,4.4206,0.3095,0
1,5379,24.2655,4.3875,4.4220,0.3104,0
1,5380,24.2695,4.2640,4.4242,0.3120,0
1,5381,24.2735,4.1366,4.4271,0.3145,0
1,5382,24.2775,4.0170,4.4310,0.3178,0
1,5383,24.2815,3.9247,4.4359,0.3221,0
1,5384,24.2855,3.8792,4.4418,0.3275,0
1,5385,24.2895,3.8753,4.4487,0.3339,0
1,5386,24.2935,3.8987,4.4567,0.3413,0
1,5387,24.2975,3.9364,4.4656,0.3497,0
1,5388,24.3015,3.9845,4.4754,0.3590,0
1,5389,24.3055,4.0469,4.4861,0.3691,0
1,5390,24.3095,4.1288,4.4973,0.3798,0
1,5391,24.3135,4.2237,4.5089,0.3909,0
1,5392,24.3175,4.3303,4.5208,0.4021,0
1,5393,24.3215,4.4460,4.5325,0.4134,0
1,5394,24.3255,4.5786,4.5440,0.4244,0
1,5395,24.3295,4.7437,4.5550,0.4348,0
1,5396,24.3335,4.9699,4.5652,0.4444,0
1,5397,24.3375,5.2546,4.5743,0.4530,0
1,5398,24.3415,5.5146,4.5822,0.4604,0
1,5399,24.3455,5.6134,4.5888,0.4664,0
1,5400,24.3495,5.4964,4.5937,0.4708,0
1,5401,24.3535,5.2546,4.5970,0.4736,0
1,5402,24.3575,5.0180,4.5986,0.4746,0
1,5403,24.3615,4.8386,4.5983,0.4737,0
1,5404,24.3655,4.6917,4.5961,0.4710,0
1,5405,24.3695,4.5604,4.5921,0.4665,0
1,5406,24.3735,4.4460,4.5863,0.4602,0
1,5407,24.3775,4.3498,4.5788,0.4521,0
1,5408,24.3815,4.2757,4.5695,0.4422,0
1,5409,24.3855,4.2341,4.5585,0.4307,0
1,5410,24.3895,4.2276,4.5459,0.4176,0
1,5411,24.3935,4.2419,4.5318,0.4030,0
1,5412,24.3975,4.2614,4.5162,0.3868,0
1,5413,24.4015,4.2861,4.4992,0.3693,0
1,5414,24.4055,4.3303,4.4809,0.3505,0
1,5415,24.4095,4.4096,4.4613,0.3304,0
1,5416,24.4135,4.5071,4.4406,0.3091,0
1,5417,24.4175,4.6059,4.4188,0.2867,0
1,5418,24.4215,4.7190,4.3960,0.2633,0
1,5419,24.4255,4.8685,4.3723,0.2391,0
1,5420,24.4295,5.0180,4.3479,0.2142,0
1,5421,24.4335,5.0687,4.3230,0.1888,0
1,5422,24.4375,4.9660,4.2978,0.1631,0
1,5423,24.4415,4.7645,4.2726,0.1373,0
1,5424,24.4455,4.5617,4.2474,0.1116,0
1,5425,24.4495,4.3940,4.2227,0.0864,0
1,5426,24.4535,4.2380,4.1988,0.0618,0
1,5427,24.4575,4.0703,4.1758,0.0384,0
1,5428,24.4615,3.9000,4.1542,0.0162,0
1,5429,24.4655,3.7505,4.1342,-0.0043,0
1,5430,24.4695,3.6387,4.1161,-0.0230,0
1,5431,24.4735,3.5594,4.1001,-0.0395,0
1,5432,24.4775,3.4905,4.0865,-0.0536,0
1,5433,24.4815,3.4229,4.0755,-0.0652,0
1,5434,24.4855,3.3800,4.0671,-0.0741,0
1,5435,24.4895,3.3878,4.0615,-0.0802,0
1,5436,24.4935,3.4346,4.0587,-0.0836,0
1,5437,24.4975,3.4892,4.0588,-0.0841,0
1,5438,24.5015,3.5373,4.0615,-0.0819,0
1,5439,24.5055,3.5984,4.0669,-0.0770,0
1,5440,24.5095,3.6959,4.0747,-0.0697,0
1,5441,24.5135,3.8272,4.0849,-0.0601,0
1,5442,24.5175,3.9650,4.0971,-0.0484,0
1,5443,24.5215,4.0976,4.1113,-0.0348,0
1,5444,24.5255,4.2523,4.1271,-0.0196,0
1,5445,24.5295,4.4525,4.1443,-0.0029,0
1,5446,24.5335,4.6553,4.1627,0.0151,0
1,5447,24.5375,4.7723,4.1822,0.0340,0
1,5448,24.5415,4.7567,4.2026,0.0538,0
1,5449,24.5455,4.6553,4.2237,0.0744,0
1,5450,24.5495,4.5448,4.2454,0.0955,0
1,5451,24.5535,4.4551,4.2676,0.1172,0
1,5452,24.5575,4.3706,4.2902,0.1393,0
1,5453,24.5615,4.2900,4.3133,0.1618,0
1,5454,24.5655,4.2315,4.3367,0.1847,0
1,5455,24.5695,4.2003,4.3605,0.2079,0
1,5456,24.5735,4.1834,4.3846,0.2315,0
1,5457,24.5775,4.1678,4.4090,0.2554,0
1,5458,24.5815,4.1483,4.4336,0.2795,0
1,5459,24.5855,4.1314,4.4585,0.3039,0
1,5460,24.5895,4.1236,4.4836,0.3284,0
1,5461,24.5935,4.1366,4.5087,0.3530,0
1,5462,24.5975,4.1717,4.5338,0.3775,0
1,5463,24.6015,4.2237,4.5587,0.4019,0
1,5464,24.6055,4.2913,4.5833,0.4259,0
1,5465,24.6095,4.3771,4.6074,0.4495,0
1,5466,24.6135,4.4785,4.6308,0.4723,0
1,5467,24.6175,4.5994,4.6533,0.4943,0
1,5468,24.6215,4.7372,4.6748,0.5153,0
1,5469,24.6255,4.8867,4.6952,0.5351,0
1,5470,24.6295,5.0570,4.7141,0.5535,0
1,5471,24.6335,5.2767,4.7317,0.5705,0
1,5472,24.6375,5.5393,4.7477,0.5860,0
1,5473,24.6415,5.7447,4.7621,0.5999,0
1,5474,24.6455,5.7746,4.7750,0.6122,0
1,5475,24.6495,5.6147,4.7863,0.6230,0
1,5476,24.6535,5.3755,4.7961,0.6323,0
1,5477,24.6575,5.1610,4.8046,0.6402,0
1,5478,24.6615,4.9868,4.8118,0.6469,0
1,5479,24.6655,4.8334,4.8180,0.6525,0
1,5480,24.6695,4.6930,4.8233,0.6573,0
1,5481,24.6735,4.5682,4.8278,0.6613,0
1,5482,24.6775,4.4616,4.8318,0.6647,0
1,5483,24.6815,4.3810,4.8354,0.6678,0
1,5484,24.6855,4.3381,4.8387,0.6706,0
1,5485,24.6895,4.3277,4.8419,0.6732,0
1,5486,24.6935,4.3407,4.8449,0.6757,0
1,5487,24.6975,4.3693,4.8479,0.6781,0
1,5488,24.7015,4.4109,4.8507,0.6804,0
1,5489,24.7055,4.4629,4.8535,0.6826,0
1,5490,24.7095,4.5318,4.8560,0.6846,0
1,5491,24.7135,4.6280,4.8582,0.6863,0
1,5492,24.7175,4.7502,4.8599,0.6874,0
1,5493,24.7215,4.8867,4.8610,0.6880,0
1,5494,24.7255,5.0245,4.8614,0.6879,0
1,5495,24.7295,5.1844,4.8609,0.6868,0
1,5496,24.7335,5.3937,4.8593,0.6847,0
1,5497,24.7375,5.6342,4.8567,0.6815,0
1,5498,24.7415,5.8097,4.8528,0.6772,0
1,5499,24.7455,5.8188,4.8478,0.6715,0
1,5500,24.7495,5.6615,4.8414,0.6647,0
1,5501,24.7535,5.4301,4.8339,0.6566,0
1,5502,24.7575,5.2039,4.8252,0.6474,0
1,5503,24.7615,5.0024,4.8155,0.6371,0
1,5504,24.7655,4.8243,4.8048,0.6259,0
1,5505,24.7695,4.6761,4.7933,0.6139,0
1,5506,24.7735,4.5539,4.7812,0.6013,0
1,5507,24.7775,4.4408,4.7687,0.5882,0
1,5508,24.7815,4.3329,4.7558,0.5747,0
1,5509,24.7855,4.2549,4.7427,0.5611,0
1,5510,24.7895,4.2237,4.7296,0.5475,0
1,5511,24.7935,4.2263,4.7165,0.5338,0
1,5512,24.7975,4.2406,4.7035,0.5203,0
1,5513,24.8015,4.2614,4.6906,0.5069,0
1,5514,24.8055,4.2965,4.6780,0.4937,0
1,5515,24.8095,4.3576,4.6654,0.4806,0
1,5516,24.8135,4.4499,4.6530,0.4677,0
1,5517,24.8175,4.5604,4.6407,0.4548,0
1,5518,24.8215,4.6605,4.6285,0.4420,0
1,5519,24.8255,4.7489,4.6162,0.4292,0
1,5520,24.8295,4.8724,4.6038,0.4163,0
1,5521,24.8335,5.0687,4.5914,0.4033,0
1,5522,24.8375,5.2897,4.5788,0.3902,0
1,5523,24.8415,5.4093,4.5662,0.3770,0
1,5524,24.8455,5.3417,4.5535,0.3638,0
1,5525,24.8495,5.1311,4.5408,0.3506,0
1,5526,24.8535,4.8932,4.5282,0.3375,0
1,5527,24.8575,4.6904,4.5159,0.3246,0
1,5528,24.8615,4.5175,4.5039,0.3121,0
1,5529,24.8655,4.3589,4.4924,0.3001,0
1,5530,24.8695,4.2211,4.4816,0.2887,0
1,5531,24.8735,4.1002,4.4716,0.2782,0
1,5532,24.8775,3.9962,4.4626,0.2686,0
1,5533,24.8815,3.9156,4.4546,0.2601,0
1,5534,24.8855,3.8740,4.4478,0.2528,0
1,5535,24.8895,3.8662,4.4423,0.2467,0
1,5536,24.8935,3.8753,4.4380,0.2418,0
1,5537,24.8975,3.8961,4.4349,0.2382,0
1,5538,24.9015,3.9351,4.4331,0.2359,0
1,5539,24.9055,4.0014,4.4324,0.2346,0
1,5540,24.9095,4.0872,4.4327,0.2344,0
1,5541,24.9135,4.1821,4.4338,0.2350,0
1,5542,24.9175,4.2809,4.4357,0.2364,0
1,5543,24.9215,4.3901,4.4382,0.2383,0
1,5544,24.9255,4.5162,4.4410,0.2405,0
1,5545,24.9295,4.6696,4.4440,0.2430,0
1,5546,24.9335,4.8750,4.4471,0.2456,0
1,5547,24.9375,5.1272,4.4501,0.2481,0
1,5548,24.9415,5.3339,4.4531,0.2505,0
1,5549,24.9455,5.3677,4.4558,0.2527,0
1,5550,24.9495,5.2052,4.4583,0.2546,0
1,5551,24.9535,4.9556,4.4606,0.2564,0
1,5552,24.9575,4.7333,4.4627,0.2580,0
1,5553,24.9615,4.5682,4.4648,0.2595,0
1,5554,24.9655,4.4278,4.4668,0.2610,0
1,5555,24.9695,4.2952,4.4689,0.2626,0
1,5556,24.9735,4.1678,4.4713,0.2644,0
1,5557,24.9775,4.0586,4.4739,0.2665,0
1,5558,24.9815,3.9845,4.4770,0.2690,0
1,5559,24.9855,3.9559,4.4806,0.2720,0
1,5560,24.9895,3.9559,4.4846,0.2756,0
1,5561,24.9935,3.9637,4.4893,0.2797,0
1,5562,24.9975,3.9806,4.4944,0.2843,0
1,5563,25.0015,4.0248,4.5000,0.2894,0
1,5564,25.0055,4.1002,4.5060,0.2948,0
1,5565,25.0095,4.1912,4.5122,0.3005,0
1,5566,25.0135,4.2848,4.5185,0.3063,0
1,5567,25.0175,4.3836,4.5248,0.3120,0
1,5568,25.0215,4.4941,4.5308,0.3174,0
1,5569,25.0255,4.6267,4.5363,0.3224,0
1,5570,25.0295,4.7944,4.5413,0.3268,0
1,5571,25.0335,5.0180,4.5454,0.3305,0
1,5572,25.0375,5.2819,4.5487,0.3332,0
1,5573,25.0415,5.4951,4.5510,0.3350,0
1,5574,25.0455,5.5406,4.5522,0.3356,0
1,5575,25.0495,5.4015,4.5523,0.3352,0
1,5576,25.0535,5.1766,4.5514,0.3337,0
1,5577,25.0575,4.9660,4.5494,0.3312,0
1,5578,25.0615,4.7853,4.5465,0.3278,0
1,5579,25.0655,4.6176,4.5428,0.3235,0
1,5580,25.0695,4.4629,4.5384,0.3186,0
1,5581,25.0735,4.3316,4.5335,0.3132,0
1,5582,25.0775,4.2120,4.5283,0.3074,0
1,5583,25.0815,4.1002,4.5228,0.3014,0
1,5584,25.0855,4.0222,4.5174,0.2954,0
1,5585,25.0895,3.9949,4.5120,0.2895,0
1,5586,25.0935,4.0001,4.5069,0.2838,0
1,5587,25.0975,4.0144,4.5020,0.2784,0
1,5588,25.1015,4.0352,4.4975,0.2733,0
1,5589,25.1055,4.0807,4.4933,0.2687,0
1,5590,25.1095,4.1535,4.4895,0.2643,0
1,5591,25.1135,4.2393,4.4861,0.2603,0
1,5592,25.1175,4.3264,4.4829,0.2566,0
1,5593,25.1215,4.4161,4.4799,0.2531,0
1,5594,25.1255,4.5162,4.4771,0.2498,0
1,5595,25.1295,4.6475,4.4744,0.2465,0
1,5596,25.1335,4.8412,4.4718,0.2433,0
1,5597,25.1375,5.0843,4.4691,0.2402,0
1,5598,25.1415,5.2819,4.4665,0.2370,0
1,5599,25.1455,5.3170,4.4639,0.2339,0
1,5600,25.1495,5.1714,4.4613,0.2308,0
1,5601,25.1535,4.9426,4.4589,0.2278,0
1,5602,25.1575,4.7307,4.4567,0.2250,0
1,5603,25.1615,4.5526,4.4548,0.2226,0
1,5604,25.1655,4.3862,4.4534,0.2207,0
1,5605,25.1695,4.2276,4.4526,0.2193,0
1,5606,25.1735,4.1002,4.4525,0.2187,0
1,5607,25.1775,4.0066,4.4533,0.2189,0
1,5608,25.1815,3.9390,4.4550,0.2201,0
1,5609,25.1855,3.8935,4.4578,0.2224,0
1,5610,25.1895,3.8766,4.4617,0.2258,0
1,5611,25.1935,3.8948,4.4668,0.2303,0
1,5612,25.1975,3.9338,4.4730,0.2359,0
1,5613,25.2015,3.9806,4.4802,0.2426,0
1,5614,25.2055,4.0365,4.4884,0.2503,0
1,5615,25.2095,4.1080,4.4974,0.2588,0
1,5616,25.2135,4.1990,4.5071,0.2679,0
1,5617,25.2175,4.3095,4.5172,0.2775,0
1,5618,25.2215,4.4369,4.5276,0.2874,0
1,5619,25.2255,4.5799,4.5381,0.2973,0
1,5620,25.2295,4.7372,4.5485,0.3071,0
1,5621,25.2335,4.9335,4.5585,0.3166,0
1,5622,25.2375,5.1922,4.5680,0.3256,0
1,5623,25.2415,5.4522,4.5769,0.3339,0
1,5624,25.2455,5.5783,4.5850,0.3415,0
1,5625,25.2495,5.4964,4.5924,0.3483,0
1,5626,25.2535,5.2793,4.5989,0.3543,0
1,5627,25.2575,5.0531,4.6046,0.3595,0
1,5628,25.2615,4.8685,4.6095,0.3639,0
1,5629,25.2655,4.7073,4.6138,0.3676,0
1,5630,25.2695,4.5591,4.6174,0.3707,0
1,5631,25.2735,4.4278,4.6205,0.3733,0
1,5632,25.2775,4.3134,4.6233,0.3755,0
1,5633,25.2815,4.2146,4.6258,0.3774,0
1,5634,25.2855,4.1418,4.6282,0.3793,0
1,5635,25.2895,4.1041,4.6304,0.3810,0
1,5636,25.2935,4.1054,4.6328,0.3828,0
1,5637,25.2975,4.1418,4.6351,0.3846,0
1,5638,25.3015,4.1964,4.6375,0.3865,0
1,5639,25.3055,4.2536,4.6400,0.3884,0
1,5640,25.3095,4.3121,4.6424,0.3903,0
1,5641,25.3135,4.3901,4.6448,0.3922,0
1,5642,25.3175,4.4993,4.6471,0.3939,0
1,5643,25.3215,4.6267,4.6490,0.3953,0
1,5644,25.3255,4.7567,4.6507,0.3964,0
1,5645,25.3295,4.9036,4.6518,0.3970,0
1,5646,25.3335,5.1051,4.6524,0.3971,0
1,5647,25.3375,5.3508,4.6524,0.3966,0
1,5648,25.3415,5.5458,4.6518,0.3954,0
1,5649,25.3455,5.5718,4.6504,0.3935,0
1,5650,25.3495,5.4132,4.6484,0.3909,0
1,5651,25.3535,5.1662,4.6458,0.3877,0
1,5652,25.3575,4.9400,4.6425,0.3839,0
1,5653,25.3615,4.7671,4.6387,0.3796,0
1,5654,25.3655,4.6254,4.6346,0.3749,0
1,5655,25.3695,4.4876,4.6301,0.3699,0
1,5656,25.3735,4.3472,4.6255,0.3647,0
1,5657,25.3775,4.2224,4.6207,0.3595,0
1,5658,25.3815,4.1366,4.6160,0.3542,0
1,5659,25.3855,4.0937,4.6114,0.3491,0
1,5660,25.3895,4.0807,4.6069,0.3441,0
1,5661,25.3935,4.0872,4.6026,0.3392,0
1,5662,25.3975,4.1184,4.5985,0.3345,0
1,5663,25.4015,4.1704,4.5944,0.3299,0
1,5664,25.4055,4.2328,4.5904,0.3254,0
1,5665,25.4095,4.3043,4.5864,0.3208,0
1,5666,25.4135,4.3953,4.5822,0.3161,0
1,5667,25.4175,4.5071,4.5777,0.3111,0
1,5668,25.4215,4.6293,4.5729,0.3057,0
1,5669,25.4255,4.7541,4.5675,0.2997,0
1,5670,25.4295,4.9023,4.5614,0.2932,0
1,5671,25.4335,5.1090,4.5547,0.2859,0
1,5672,25.4375,5.3456,4.5472,0.2779,0
1,5673,25.4415,5.4964,4.5390,0.2691,0
1,5674,25.4455,5.4561,4.5300,0.2596,0
1,5675,25.4495,5.2468,4.5203,0.2494,0
1,5676,25.4535,4.9946,4.5101,0.2386,0
1,5677,25.4575,4.7879,4.4994,0.2274,0
1,5678,25.4615,4.6176,4.4885,0.2160,0
1,5679,25.4655,4.4512,4.4776,0.2045,0
1,5680,25.4695,4.2913,4.4668,0.1932,0
1,5681,25.4735,4.1483,4.4565,0.1823,0
1,5682,25.4775,4.0248,4.4467,0.1720,0
1,5683,25.4815,3.9247,4.4379,0.1626,0
1,5684,25.4855,3.8519,4.4300,0.1542,0
1,5685,25.4895,3.8116,4.4234,0.1471,0
1,5686,25.4935,3.8025,4.4181,0.1412,0
1,5687,25.4975,3.8259,4.4142,0.1368,0
1,5688,25.5015,3.8688,4.4117,0.1338,0
1,5689,25.5055,3.9169,4.4107,0.1322,0
1,5690,25.5095,3.9767,4.4111,0.1321,0
1,5691,25.5135,4.0612,4.4129,0.1333,0
1,5692,25.5175,4.1639,4.4158,0.1357,0
1,5693,25.5215,4.2744,4.4199,0.1392,0
1,5694,25.5255,4.3914,4.4249,0.1437,0
1,5695,25.5295,4.5149,4.4307,0.1489,0
1,5696,25.5335,4.6579,4.4371,0.1548,0
1,5697,25.5375,4.8503,4.4440,0.1612,0
1,5698,25.5415,5.0895,4.4513,0.1680,0
1,5699,25.5455,5.2832,4.4589,0.1751,0
1,5700,25.5495,5.3001,4.4668,0.1823,0
1,5701,25.5535,5.1233,4.4748,0.1898,0
1,5702,25.5575,4.8776,4.4830,0.1975,0
1,5703,25.5615,4.6891,4.4913,0.2053,0
1,5704,25.5655,4.5565,4.4999,0.2134,0
1,5705,25.5695,4.4213,4.5088,0.2217,0
1,5706,25.5735,4.2692,4.5180,0.2304,0
1,5707,25.5775,4.1470,4.5276,0.2395,0
1,5708,25.5815,4.0781,4.5377,0.2490,0
1,5709,25.5855,4.0417,4.5483,0.2590,0
1,5710,25.5895,4.0261,4.5594,0.2696,0
1,5711,25.5935,4.0404,4.5709,0.2806,0
1,5712,25.5975,4.0859,4.5830,0.2921,0
1,5713,25.6015,4.1431,4.5954,0.3040,0
1,5714,25.6055,4.2042,4.6082,0.3162,0
1,5715,25.6095,4.2796,4.6211,0.3286,0
1,5716,25.6135,4.3758,4.6340,0.3410,0
1,5717,25.6175,4.4837,4.6467,0.3532,0
1,5718,25.6215,4.6085,4.6591,0.3650,0
1,5719,25.6255,4.7502,4.6710,0.3763,0
1,5720,25.6295,4.9010,4.6821,0.3869,0
1,5721,25.6335,5.0752,4.6924,0.3967,0
1,5722,25.6375,5.3105,4.7016,0.4053,0
1,5723,25.6415,5.5770,4.7096,0.4128,0
1,5724,25.6455,5.7421,4.7165,0.4191,0
1,5725,25.6495,5.6888,4.7220,0.4241,0
1,5726,25.6535,5.4613,4.7262,0.4278,0
1,5727,25.6575,5.2013,4.7291,0.4301,0
1,5728,25.6615,4.9972,4.7308,0.4313,0
1,5729,25.6655,4.8412,4.7313,0.4313,0
1,5730,25.6695,4.7008,4.7309,0.4303,0
1,5731,25.6735,4.5656,4.7295,0.4284,0
1,5732,25.6775,4.4395,4.7273,0.4257,0
1,5733,25.6815,4.3355,4.7245,0.4224,0
1,5734,25.6855,4.2666,4.7213,0.4185,0
1,5735,25.6895,4.2328,4.7176,0.4143,0
1,5736,25.6935,4.2276,4.7136,0.4098,0
1,5737,25.6975,4.2510,4.7095,0.4051,0
1,5738,25.7015,4.2991,4.7051,0.4003,0
1,5739,25.7055,4.3563,4.7007,0.3953,0
