--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:23 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_9>,1.998µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_9>,Gaussian-50%Low[0.25 mm],2.5015 mm,89.57 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,7281,31.8695,3.5529,4.1066,-0.5796,0
1,7282,31.8735,3.4996,4.0944,-0.5922,0
1,7283,31.8775,3.4736,4.0833,-0.6037,0
1,7284,31.8815,3.4775,4.0734,-0.6139,0
1,7285,31.8855,3.5100,4.0649,-0.6229,0
1,7286,31.8895,3.5672,4.0576,-0.6306,0
1,7287,31.8935,3.6439,4.0516,-0.6370,0
1,7288,31.8975,3.7284,4.0467,-0.6423,0
1,7289,31.9015,3.8155,4.0429,-0.6465,0
1,7290,31.9055,3.9169,4.0401,-0.6498,0
1,7291,31.9095,4.0300,4.0380,-0.6523,0
1,7292,31.9135,4.1405,4.0366,-0.6541,0
1,7293,31.9175,4.2601,4.0357,-0.6554,0
1,7294,31.9215,4.4382,4.0353,-0.6563,0
1,7295,31.9255,4.6813,4.0351,-0.6568,0
1,7296,31.9295,4.8789,4.0351,-0.6572,0
1,7297,31.9335,4.8880,4.0354,-0.6574,0
1,7298,31.9375,4.6969,4.0358,-0.6574,0
1,7299,31.9415,4.4382,4.0364,-0.6572,0
1,7300,31.9455,4.2302,4.0372,-0.6567,0
1,7301,31.9495,4.0781,4.0384,-0.6560,0
1,7302,31.9535,3.9325,4.0400,-0.6548,0
1,7303,31.9575,3.7895,4.0421,-0.6531,0
1,7304,31.9615,3.6803,4.0448,-0.6508,0
1,7305,31.9655,3.6088,4.0483,-0.6477,0
1,7306,31.9695,3.5529,4.0526,-0.6438,0
1,7307,31.9735,3.5100,4.0578,-0.6391,0
1,7308,31.9775,3.4970,4.0639,-0.6333,0
1,7309,31.9815,3.5217,4.0710,-0.6267,0
1,7310,31.9855,3.5685,4.0790,-0.6191,0
1,7311,31.9895,3.6348,4.0879,-0.6106,0
1,7312,31.9935,3.7180,4.0975,-0.6014,0
1,7313,31.9975,3.8103,4.1079,-0.5915,0
1,7314,32.0015,3.9000,4.1187,-0.5810,0
1,7315,32.0055,4.0001,4.1299,-0.5702,0
1,7316,32.0095,4.1275,4.1413,-0.5592,0
1,7317,32.0135,4.2692,4.1527,-0.5482,0
1,7318,32.0175,4.4161,4.1640,-0.5374,0
1,7319,32.0215,4.6111,4.1750,-0.5268,0
1,7320,32.0255,4.8724,4.1856,-0.5166,0
1,7321,32.0295,5.1012,4.1956,-0.5070,0
1,7322,32.0335,5.1389,4.2051,-0.4979,0
1,7323,32.0375,4.9595,4.2140,-0.4895,0
1,7324,32.0415,4.6995,4.2222,-0.4817,0
1,7325,32.0455,4.4941,4.2298,-0.4745,0
1,7326,32.0495,4.3459,4.2368,-0.4679,0
1,7327,32.0535,4.2016,4.2433,-0.4618,0
1,7328,32.0575,4.0612,4.2495,-0.4561,0
1,7329,32.0615,3.9572,4.2552,-0.4507,0
1,7330,32.0655,3.8896,4.2608,-0.4455,0
1,7331,32.0695,3.8350,4.2662,-0.4405,0
1,7332,32.0735,3.7921,4.2715,-0.4357,0
1,7333,32.0775,3.7830,4.2767,-0.4309,0
1,7334,32.0815,3.8129,4.2819,-0.4261,0
1,7335,32.0855,3.8675,4.2870,-0.4214,0
1,7336,32.0895,3.9390,4.2920,-0.4167,0
1,7337,32.0935,4.0157,4.2969,-0.4123,0
1,7338,32.0975,4.0872,4.3016,-0.4080,0
1,7339,32.1015,4.1639,4.3059,-0.4041,0
1,7340,32.1055,4.2692,4.3098,-0.4007,0
1,7341,32.1095,4.3979,4.3131,-0.3977,0
1,7342,32.1135,4.5318,4.3158,-0.3955,0
1,7343,32.1175,4.6891,4.3178,-0.3939,0
1,7344,32.1215,4.9114,4.3189,-0.3932,0
1,7345,32.1255,5.1532,4.3192,-0.3933,0
1,7346,32.1295,5.2715,4.3186,-0.3944,0
1,7347,32.1335,5.1753,4.3171,-0.3962,0
1,7348,32.1375,4.9374,4.3148,-0.3990,0
1,7349,32.1415,4.6930,4.3117,-0.4024,0
1,7350,32.1455,4.4941,4.3080,-0.4066,0
1,7351,32.1495,4.3173,4.3038,-0.4112,0
1,7352,32.1535,4.1535,4.2991,-0.4163,0
1,7353,32.1575,4.0209,4.2943,-0.4215,0
1,7354,32.1615,3.9260,4.2893,-0.4269,0
1,7355,32.1655,3.8623,4.2843,-0.4323,0
1,7356,32.1695,3.8194,4.2796,-0.4375,0
1,7357,32.1735,3.7869,4.2751,-0.4424,0
1,7358,32.1775,3.7648,4.2709,-0.4469,0
1,7359,32.1815,3.7687,4.2672,-0.4511,0
1,7360,32.1855,3.8207,4.2638,-0.4548,0
1,7361,32.1895,3.9091,4.2609,-0.4582,0
1,7362,32.1935,3.9936,4.2584,-0.4611,0
1,7363,32.1975,4.0547,4.2562,-0.4637,0
1,7364,32.2015,4.1197,4.2542,-0.4661,0
1,7365,32.2055,4.2159,4.2525,-0.4683,0
1,7366,32.2095,4.3303,4.2508,-0.4704,0
1,7367,32.2135,4.4356,4.2491,-0.4724,0
1,7368,32.2175,4.5539,4.2474,-0.4746,0
1,7369,32.2215,4.7385,4.2456,-0.4768,0
1,7370,32.2255,4.9621,4.2437,-0.4791,0
1,7371,32.2295,5.0882,4.2417,-0.4815,0
1,7372,32.2335,5.0063,4.2396,-0.4840,0
1,7373,32.2375,4.7684,4.2376,-0.4864,0
1,7374,32.2415,4.5188,4.2357,-0.4887,0
1,7375,32.2455,4.3407,4.2341,-0.4907,0
1,7376,32.2495,4.2094,4.2330,-0.4923,0
1,7377,32.2535,4.0794,4.2324,-0.4933,0
1,7378,32.2575,3.9507,4.2325,-0.4936,0
1,7379,32.2615,3.8454,4.2336,-0.4929,0
1,7380,32.2655,3.7648,4.2358,-0.4911,0
1,7381,32.2695,3.7024,4.2392,-0.4882,0
1,7382,32.2735,3.6595,4.2438,-0.4839,0
1,7383,32.2775,3.6491,4.2499,-0.4783,0
1,7384,32.2815,3.6777,4.2573,-0.4713,0
1,7385,32.2855,3.7349,4.2660,-0.4630,0
1,7386,32.2895,3.8064,4.2761,-0.4533,0
1,7387,32.2935,3.8818,4.2873,-0.4425,0
1,7388,32.2975,3.9546,4.2996,-0.4306,0
1,7389,32.3015,4.0313,4.3127,-0.4179,0
1,7390,32.3055,4.1353,4.3265,-0.4046,0
1,7391,32.3095,4.2744,4.3407,-0.3907,0
1,7392,32.3135,4.4278,4.3552,-0.3767,0
1,7393,32.3175,4.5799,4.3697,-0.3626,0
1,7394,32.3215,4.7684,4.3839,-0.3487,0
1,7395,32.3255,5.0258,4.3978,-0.3353,0
1,7396,32.3295,5.2793,4.4112,-0.3223,0
1,7397,32.3335,5.3729,4.4239,-0.3100,0
1,7398,32.3375,5.2468,4.4359,-0.2985,0
1,7399,32.3415,5.0050,4.4470,-0.2877,0
1,7400,32.3455,4.7970,4.4573,-0.2778,0
1,7401,32.3495,4.6592,4.4668,-0.2687,0
1,7402,32.3535,4.5383,4.4755,-0.2605,0
1,7403,32.3575,4.4044,4.4835,-0.2529,0
1,7404,32.3615,4.2822,4.4908,-0.2460,0
1,7405,32.3655,4.1938,4.4976,-0.2396,0
1,7406,32.3695,4.1314,4.5038,-0.2338,0
1,7407,32.3735,4.0846,4.5096,-0.2285,0
1,7408,32.3775,4.0599,4.5150,-0.2235,0
1,7409,32.3815,4.0651,4.5200,-0.2189,0
1,7410,32.3855,4.1028,4.5247,-0.2146,0
1,7411,32.3895,4.1626,4.5290,-0.2107,0
1,7412,32.3935,4.2354,4.5330,-0.2071,0
1,7413,32.3975,4.3095,4.5365,-0.2040,0
1,7414,32.4015,4.3940,4.5395,-0.2014,0
1,7415,32.4055,4.5006,4.5420,-0.1993,0
1,7416,32.4095,4.6267,4.5439,-0.1979,0
1,7417,32.4135,4.7541,4.5450,-0.1971,0
1,7418,32.4175,4.8984,4.5454,-0.1971,0
1,7419,32.4215,5.0960,4.5451,-0.1979,0
1,7420,32.4255,5.3248,4.5439,-0.1995,0
1,7421,32.4295,5.4548,4.5419,-0.2019,0
1,7422,32.4335,5.3794,4.5392,-0.2050,0
1,7423,32.4375,5.1415,4.5359,-0.2087,0
1,7424,32.4415,4.8893,4.5320,-0.2130,0
1,7425,32.4455,4.7060,4.5277,-0.2178,0
1,7426,32.4495,4.5656,4.5230,-0.2228,0
1,7427,32.4535,4.4200,4.5183,-0.2280,0
1,7428,32.4575,4.2783,4.5136,-0.2331,0
1,7429,32.4615,4.1678,4.5091,-0.2380,0
1,7430,32.4655,4.0885,4.5049,-0.2426,0
1,7431,32.4695,4.0209,4.5013,-0.2466,0
1,7432,32.4735,3.9637,4.4983,-0.2501,0
1,7433,32.4775,3.9338,4.4959,-0.2528,0
1,7434,32.4815,3.9429,4.4943,-0.2549,0
1,7435,32.4855,3.9858,4.4934,-0.2562,0
1,7436,32.4895,4.0495,4.4932,-0.2568,0
1,7437,32.4935,4.1210,4.4936,-0.2568,0
1,7438,32.4975,4.1951,4.4946,-0.2562,0
1,7439,32.5015,4.2809,4.4961,-0.2551,0
1,7440,32.5055,4.3914,4.4979,-0.2537,0
1,7441,32.5095,4.5240,4.4999,-0.2521,0
1,7442,32.5135,4.6592,4.5019,-0.2505,0
1,7443,32.5175,4.8165,4.5039,-0.2490,0
1,7444,32.5215,5.0388,4.5057,-0.2476,0
1,7445,32.5255,5.2884,4.5072,-0.2465,0
1,7446,32.5295,5.4262,4.5083,-0.2458,0
1,7447,32.5335,5.3456,4.5091,-0.2454,0
1,7448,32.5375,5.1116,4.5096,-0.2454,0
1,7449,32.5415,4.8737,4.5097,-0.2457,0
1,7450,32.5455,4.7047,4.5095,-0.2463,0
1,7451,32.5495,4.5643,4.5091,-0.2471,0
1,7452,32.5535,4.4161,4.5086,-0.2480,0
1,7453,32.5575,4.2770,4.5081,-0.2489,0
1,7454,32.5615,4.1704,4.5077,-0.2497,0
1,7455,32.5655,4.0924,4.5076,-0.2502,0
1,7456,32.5695,4.0248,4.5077,-0.2505,0
1,7457,32.5735,3.9767,4.5083,-0.2504,0
1,7458,32.5775,3.9650,4.5092,-0.2498,0
1,7459,32.5815,3.9962,4.5106,-0.2488,0
1,7460,32.5855,4.0573,4.5125,-0.2474,0
1,7461,32.5895,4.1301,4.5147,-0.2456,0
1,7462,32.5935,4.2003,4.5172,-0.2435,0
1,7463,32.5975,4.2731,4.5200,-0.2411,0
1,7464,32.6015,4.3615,4.5228,-0.2387,0
1,7465,32.6055,4.4772,4.5257,-0.2362,0
1,7466,32.6095,4.6059,4.5284,-0.2339,0
1,7467,32.6135,4.7333,4.5309,-0.2318,0
1,7468,32.6175,4.8971,4.5330,-0.2301,0
1,7469,32.6215,5.1337,4.5347,-0.2289,0
1,7470,32.6255,5.3768,4.5359,-0.2281,0
1,7471,32.6295,5.4704,4.5365,-0.2279,0
1,7472,32.6335,5.3443,4.5365,-0.2283,0
1,7473,32.6375,5.0947,4.5360,-0.2292,0
1,7474,32.6415,4.8620,4.5350,-0.2306,0
1,7475,32.6455,4.6930,4.5336,-0.2324,0
1,7476,32.6495,4.5500,4.5319,-0.2345,0
1,7477,32.6535,4.4070,4.5300,-0.2369,0
1,7478,32.6575,4.2757,4.5280,-0.2393,0
1,7479,32.6615,4.1691,4.5260,-0.2417,0
1,7480,32.6655,4.0872,4.5242,-0.2439,0
1,7481,32.6695,4.0300,4.5225,-0.2460,0
1,7482,32.6735,3.9936,4.5211,-0.2479,0
1,7483,32.6775,3.9767,4.5199,-0.2494,0
1,7484,32.6815,3.9858,4.5190,-0.2507,0
1,7485,32.6855,4.0352,4.5184,-0.2518,0
1,7486,32.6895,4.1223,4.5179,-0.2527,0
1,7487,32.6935,4.2172,4.5175,-0.2535,0
1,7488,32.6975,4.2991,4.5169,-0.2544,0
1,7489,32.7015,4.3901,4.5162,-0.2556,0
1,7490,32.7055,4.5175,4.5151,-0.2571,0
1,7491,32.7095,4.6683,4.5136,-0.2591,0
1,7492,32.7135,4.8126,4.5113,-0.2617,0
1,7493,32.7175,4.9725,4.5084,-0.2651,0
1,7494,32.7215,5.1896,4.5045,-0.2693,0
1,7495,32.7255,5.4041,4.4998,-0.2745,0
1,7496,32.7295,5.4769,4.4941,-0.2806,0
1,7497,32.7335,5.3391,4.4875,-0.2876,0
1,7498,32.7375,5.0856,4.4801,-0.2954,0
1,7499,32.7415,4.8503,4.4719,-0.3041,0
1,7500,32.7455,4.6709,4.4630,-0.3133,0
1,7501,32.7495,4.5032,4.4537,-0.3231,0
1,7502,32.7535,4.3290,4.4441,-0.3331,0
1,7503,32.7575,4.1756,4.4343,-0.3432,0
1,7504,32.7615,4.0625,4.4247,-0.3533,0
1,7505,32.7655,3.9832,4.4154,-0.3630,0
1,7506,32.7695,3.9143,4.4065,-0.3723,0
1,7507,32.7735,3.8493,4.3982,-0.3810,0
1,7508,32.7775,3.8025,4.3907,-0.3889,0
1,7509,32.7815,3.7960,4.3840,-0.3960,0
1,7510,32.7855,3.8389,4.3782,-0.4022,0
1,7511,32.7895,3.9143,4.3733,-0.4075,0
1,7512,32.7935,3.9975,4.3693,-0.4119,0
1,7513,32.7975,4.0742,4.3662,-0.4155,0
1,7514,32.8015,4.1561,4.3639,-0.4182,0
1,7515,32.8055,4.2627,4.3623,-0.4202,0
1,7516,32.8095,4.3862,4.3613,-0.4216,0
1,7517,32.8135,4.5123,4.3608,-0.4225,0
1,7518,32.8175,4.6592,4.3608,-0.4229,0
1,7519,32.8215,4.8581,4.3611,-0.4230,0
1,7520,32.8255,5.0726,4.3618,-0.4228,0
1,7521,32.8295,5.1753,4.3627,-0.4223,0
1,7522,32.8335,5.0791,4.3638,-0.4216,0
1,7523,32.8375,4.8516,4.3652,-0.4206,0
1,7524,32.8415,4.6306,4.3669,-0.4193,0
1,7525,32.8455,4.4759,4.3690,-0.4176,0
1,7526,32.8495,4.3511,4.3716,-0.4155,0
1,7527,32.8535,4.2211,4.3747,-0.4128,0
1,7528,32.8575,4.1093,4.3784,-0.4094,0
1,7529,32.8615,4.0326,4.3829,-0.4054,0
1,7530,32.8655,3.9676,4.3882,-0.4005,0
1,7531,32.8695,3.8935,4.3944,-0.3947,0
1,7532,32.8735,3.8272,4.4015,-0.3880,0
1,7533,32.8775,3.8116,4.4096,-0.3804,0
1,7534,32.8815,3.8558,4.4185,-0.3718,0
1,7535,32.8855,3.9377,4.4283,-0.3625,0
1,7536,32.8895,4.0300,4.4388,-0.3523,0
1,7537,32.8935,4.1236,4.4500,-0.3416,0
1,7538,32.8975,4.2146,4.4616,-0.3304,0
1,7539,32.9015,4.3069,4.4734,-0.3190,0
1,7540,32.9055,4.4187,4.4854,-0.3074,0
1,7541,32.9095,4.5552,4.4973,-0.2959,0
1,7542,32.9135,4.6982,4.5089,-0.2848,0
1,7543,32.9175,4.8438,4.5199,-0.2741,0
1,7544,32.9215,5.0297,4.5304,-0.2640,0
1,7545,32.9255,5.2715,4.5401,-0.2548,0
1,7546,32.9295,5.4743,4.5489,-0.2464,0
1,7547,32.9335,5.4925,4.5567,-0.2390,0
1,7548,32.9375,5.3066,4.5636,-0.2325,0
1,7549,32.9415,5.0466,4.5694,-0.2271,0
1,7550,32.9455,4.8425,4.5743,-0.2226,0
1,7551,32.9495,4.6995,4.5783,-0.2190,0
1,7552,32.9535,4.5617,4.5814,-0.2163,0
1,7553,32.9575,4.4226,4.5838,-0.2143,0
1,7554,32.9615,4.3121,4.5855,-0.2130,0
1,7555,32.9655,4.2354,4.5867,-0.2123,0
1,7556,32.9695,4.1665,4.5873,-0.2121,0
1,7557,32.9735,4.1002,4.5875,-0.2123,0
1,7558,32.9775,4.0690,4.5873,-0.2129,0
1,7559,32.9815,4.0911,4.5868,-0.2139,0
1,7560,32.9855,4.1548,4.5858,-0.2153,0
1,7561,32.9895,4.2328,4.5843,-0.2171,0
1,7562,32.9935,4.3095,4.5824,-0.2195,0
1,7563,32.9975,4.3836,4.5799,-0.2224,0
1,7564,33.0015,4.4772,4.5766,-0.2260,0
1,7565,33.0055,4.6033,4.5726,-0.2305,0
1,7566,33.0095,4.7398,4.5677,-0.2358,0
1,7567,33.0135,4.8672,4.5618,-0.2421,0
1,7568,33.0175,5.0193,4.5548,-0.2495,0
1,7569,33.0215,5.2364,4.5468,-0.2580,0
1,7570,33.0255,5.4535,4.5376,-0.2676,0
1,7571,33.0295,5.5185,4.5273,-0.2783,0
1,7572,33.0335,5.3612,4.5159,-0.2900,0
1,7573,33.0375,5.0882,4.5037,-0.3027,0
1,7574,33.0415,4.8477,4.4906,-0.3162,0
1,7575,33.0455,4.6748,4.4769,-0.3304,0
1,7576,33.0495,4.5149,4.4627,-0.3449,0
1,7577,33.0535,4.3446,4.4483,-0.3598,0
1,7578,33.0575,4.1925,4.4338,-0.3746,0
1,7579,33.0615,4.0729,4.4196,-0.3893,0
1,7580,33.0655,3.9754,4.4058,-0.4035,0
1,7581,33.0695,3.8922,4.3925,-0.4171,0
1,7582,33.0735,3.8246,4.3801,-0.4300,0
1,7583,33.0775,3.7713,4.3685,-0.4420,0
1,7584,33.0815,3.7388,4.3579,-0.4530,0
1,7585,33.0855,3.7518,4.3484,-0.4629,0
1,7586,33.0895,3.8168,4.3399,-0.4719,0
1,7587,33.0935,3.9143,4.3324,-0.4798,0
1,7588,33.0975,4.0053,4.3259,-0.4867,0
1,7589,33.1015,4.0872,4.3202,-0.4928,0
1,7590,33.1055,4.1847,4.3153,-0.4981,0
1,7591,33.1095,4.3056,4.3109,-0.5029,0
1,7592,33.1135,4.4252,4.3071,-0.5072,0
1,7593,33.1175,4.5344,4.3035,-0.5111,0
1,7594,33.1215,4.6839,4.3002,-0.5148,0
1,7595,33.1255,4.9049,4.2970,-0.5184,0
1,7596,33.1295,5.1116,4.2939,-0.5220,0
1,7597,33.1335,5.1519,4.2907,-0.5256,0
1,7598,33.1375,4.9868,4.2875,-0.5292,0
1,7599,33.1415,4.7346,4.2843,-0.5327,0
1,7600,33.1455,4.5266,4.2812,-0.5363,0
1,7601,33.1495,4.3758,4.2782,-0.5397,0
1,7602,33.1535,4.2315,4.2755,-0.5428,0
1,7603,33.1575,4.0820,4.2731,-0.5457,0
1,7604,33.1615,3.9533,4.2711,-0.5480,0
1,7605,33.1655,3.8623,4.2697,-0.5498,0
1,7606,33.1695,3.7921,4.2690,-0.5510,0
1,7607,33.1735,3.7310,4.2691,-0.5513,0
1,7608,33.1775,3.6881,4.2700,-0.5508,0
1,7609,33.1815,3.6829,4.2718,-0.5494,0
1,7610,33.1855,3.7284,4.2744,-0.5472,0
1,7611,33.1895,3.8142,4.2779,-0.5441,0
1,7612,33.1935,3.9130,4.2822,-0.5402,0
1,7613,33.1975,3.9988,4.2872,-0.5357,0
1,7614,33.2015,4.0742,4.2928,-0.5305,0
1,7615,33.2055,4.1717,4.2988,-0.5249,0
1,7616,33.2095,4.3017,4.3051,-0.5190,0
1,7617,33.2135,4.4382,4.3117,-0.5128,0
1,7618,33.2175,4.5708,4.3182,-0.5067,0
1,7619,33.2215,4.7450,4.3246,-0.5007,0
1,7620,33.2255,4.9803,4.3309,-0.4949,0
1,7621,33.2295,5.1766,4.3368,-0.4894,0
1,7622,33.2335,5.1883,4.3423,-0.4843,0
1,7623,33.2375,5.0037,4.3473,-0.4796,0
1,7624,33.2415,4.7632,4.3520,-0.4754,0
1,7625,33.2455,4.5825,4.3562,-0.4716,0
1,7626,33.2495,4.4551,4.3599,-0.4683,0
1,7627,33.2535,4.3238,4.3633,-0.4653,0
1,7628,33.2575,4.1834,4.3664,-0.4627,0
1,7629,33.2615,4.0664,4.3691,-0.4603,0
1,7630,33.2655,3.9858,4.3716,-0.4582,0
1,7631,33.2695,3.9299,4.3740,-0.4563,0
1,7632,33.2735,3.8948,4.3761,-0.4546,0
1,7633,33.2775,3.8818,4.3780,-0.4531,0
1,7634,33.2815,3.9026,4.3798,-0.4517,0
1,7635,33.2855,3.9637,4.3813,-0.4507,0
1,7636,33.2895,4.0573,4.3824,-0.4499,0
1,7637,33.2935,4.1535,4.3832,-0.4496,0
1,7638,33.2975,4.2367,4.3835,-0.4497,0
1,7639,33.3015,4.3251,4.3831,-0.4504,0
1,7640,33.3055,4.4382,4.3821,-0.4519,0
1,7641,33.3095,4.5630,4.3803,-0.4541,0
1,7642,33.3135,4.6982,4.3776,-0.4572,0
1,7643,33.3175,4.8841,4.3740,-0.4612,0
1,7644,33.3215,5.1233,4.3694,-0.4662,0
1,7645,33.3255,5.3092,4.3639,-0.4721,0
1,7646,33.3295,5.3001,4.3575,-0.4789,0
1,7647,33.3335,5.0986,4.3504,-0.4865,0
1,7648,33.3375,4.8360,4.3425,-0.4948,0
1,7649,33.3415,4.6202,4.3341,-0.5036,0
1,7650,33.3455,4.4486,4.3254,-0.5127,0
1,7651,33.3495,4.2874,4.3165,-0.5220,0
1,7652,33.3535,4.1379,4.3078,-0.5311,0
1,7653,33.3575,4.0118,4.2994,-0.5400,0
1,7654,33.3615,3.9000,4.2915,-0.5482,0
1,7655,33.3655,3.7960,4.2844,-0.5557,0
1,7656,33.3695,3.7193,4.2783,-0.5623,0
1,7657,33.3735,3.6777,4.2733,-0.5677,0
1,7658,33.3775,3.6582,4.2694,-0.5719,0
1,7659,33.3815,3.6556,4.2669,-0.5749,0
1,7660,33.3855,3.6816,4.2657,-0.5765,0
1,7661,33.3895,3.7544,4.2659,-0.5768,0
1,7662,33.3935,3.8571,4.2673,-0.5758,0
1,7663,33.3975,3.9520,4.2698,-0.5736,0
1,7664,33.4015,4.0274,4.2734,-0.5704,0
1,7665,33.4055,4.1158,4.2779,-0.5663,0
1,7666,33.4095,4.2432,4.2832,-0.5615,0
1,7667,33.4135,4.3927,4.2890,-0.5561,0
1,7668,33.4175,4.5487,4.2953,-0.5502,0
1,7669,33.4215,4.7437,4.3019,-0.5440,0
1,7670,33.4255,4.9868,4.3086,-0.5377,0
1,7671,33.4295,5.1753,4.3155,-0.5313,0
1,7672,33.4335,5.1792,4.3223,-0.5248,0
1,7673,33.4375,4.9946,4.3292,-0.5184,0
1,7674,33.4415,4.7554,4.3361,-0.5119,0
1,7675,33.4455,4.5708,4.3430,-0.5054,0
1,7676,33.4495,4.4369,4.3501,-0.4987,0
1,7677,33.4535,4.3056,4.3573,-0.4919,0
1,7678,33.4575,4.1678,4.3649,-0.4847,0
1,7679,33.4615,4.0482,4.3729,-0.4772,0
1,7680,33.4655,3.9611,4.3814,-0.4691,0
1,7681,33.4695,3.8974,4.3905,-0.4604,0
1,7682,33.4735,3.8545,4.4002,-0.4510,0
1,7683,33.4775,3.8363,4.4107,-0.4410,0
1,7684,33.4815,3.8532,4.4219,-0.4301,0
1,7685,33.4855,3.9130,4.4339,-0.4186,0
1,7686,33.4895,4.0053,4.4465,-0.4064,0
1,7687,33.4935,4.1028,4.4597,-0.3936,0
1,7688,33.4975,4.1847,4.4734,-0.3803,0
1,7689,33.5015,4.2614,4.4875,-0.3667,0
1,7690,33.5055,4.3667,4.5017,-0.3529,0
1,7691,33.5095,4.5097,4.5160,-0.3390,0
1,7692,33.5135,4.6670,4.5302,-0.3252,0
1,7693,33.5175,4.8308,4.5441,-0.3117,0
1,7694,33.5215,5.0362,4.5576,-0.2986,0
1,7695,33.5255,5.2910,4.5706,-0.2860,0
1,7696,33.5295,5.4925,4.5830,-0.2740,0
1,7697,33.5335,5.5107,4.5948,-0.2627,0
1,7698,33.5375,5.3365,4.6059,-0.2520,0
1,7699,33.5415,5.0960,4.6163,-0.2420,0
1,7700,33.5455,4.9023,4.6261,-0.2325,0
1,7701,33.5495,4.7606,4.6354,-0.2237,0
1,7702,33.5535,4.6293,4.6443,-0.2152,0
1,7703,33.5575,4.4993,4.6527,-0.2072,0
1,7704,33.5615,4.3810,4.6610,-0.1993,0
1,7705,33.5655,4.2861,4.6691,-0.1917,0
1,7706,33.5695,4.2120,4.6771,-0.1840,0
1,7707,33.5735,4.1678,4.6852,-0.1764,0
1,7708,33.5775,4.1600,4.6933,-0.1687,0
1,7709,33.5815,4.1873,4.7015,-0.1609,0
1,7710,33.5855,4.2393,4.7097,-0.1531,0
1,7711,33.5895,4.3069,4.7180,-0.1452,0
1,7712,33.5935,4.3888,4.7263,-0.1373,0
1,7713,33.5975,4.4785,4.7344,-0.1296,0
1,7714,33.6015,4.5773,4.7423,-0.1222,0
1,7715,33.6055,4.6943,4.7497,-0.1151,0
1,7716,33.6095,4.8295,4.7566,-0.1086,0
1,7717,33.6135,4.9790,4.7629,-0.1028,0
1,7718,33.6175,5.1571,4.7683,-0.0978,0
1,7719,33.6215,5.3833,4.7728,-0.0937,0
1,7720,33.6255,5.6173,4.7763,-0.0906,0
1,7721,33.6295,5.7434,4.7787,-0.0887,0
1,7722,33.6335,5.6732,4.7799,-0.0879,0
1,7723,33.6375,5.4496,4.7800,-0.0882,0
1,7724,33.6415,5.2013,4.7789,-0.0897,0
1,7725,33.6455,5.0063,4.7767,-0.0922,0
1,7726,33.6495,4.8529,4.7735,-0.0958,0
1,7727,33.6535,4.7047,4.7694,-0.1004,0
1,7728,33.6575,4.5669,4.7644,-0.1058,0
1,7729,33.6615,4.4564,4.7586,-0.1120,0
1,7730,33.6655,4.3758,4.7522,-0.1188,0
1,7731,33.6695,4.3173,4.7452,-0.1263,0
1,7732,33.6735,4.2770,4.7377,-0.1342,0
1,7733,33.6775,4.2510,4.7296,-0.1426,0
1,7734,33.6815,4.2510,4.7212,-0.1515,0
1,7735,33.6855,4.2965,4.7123,-0.1608,0
1,7736,33.6895,4.3836,4.7029,-0.1706,0
1,7737,33.6935,4.4785,4.6931,-0.1808,0
1,7738,33.6975,4.5604,4.6827,-0.1916,0
1,7739,33.7015,4.6475,4.6718,-0.2030,0
1,7740,33.7055,4.7619,4.6602,-0.2150,0
1,7741,33.7095,4.8919,4.6480,-0.2276,0
1,7742,33.7135,5.0258,4.6350,-0.2409,0
1,7743,33.7175,5.1857,4.6214,-0.2550,0
1,7744,33.7215,5.3651,4.6071,-0.2697,0
1,7745,33.7255,5.4730,4.5923,-0.2849,0
1,7746,33.7295,5.4106,4.5769,-0.3007,0
1,7747,33.7335,5.1974,4.5611,-0.3169,0
1,7748,33.7375,4.9465,4.5452,-0.3333,0
1,7749,33.7415,4.7359,4.5292,-0.3496,0
1,7750,33.7455,4.5526,4.5135,-0.3658,0
1,7751,33.7495,4.3745,4.4982,-0.3815,0
1,7752,33.7535,4.2133,4.4836,-0.3965,0
1,7753,33.7575,4.0872,4.4700,-0.4105,0
1,7754,33.7615,3.9832,4.4576,-0.4234,0
1,7755,33.7655,3.8935,4.4465,-0.4348,0
1,7756,33.7695,3.8285,4.4370,-0.4447,0
1,7757,33.7735,3.7960,4.4293,-0.4529,0
1,7758,33.7775,3.7856,4.4233,-0.4592,0
1,7759,33.7815,3.7843,4.4193,-0.4637,0
1,7760,33.7855,3.8090,4.4172,-0.4662,0
1,7761,33.7895,3.8779,4.4169,-0.4669,0
1,7762,33.7935,3.9806,4.4184,-0.4658,0
1,7763,33.7975,4.0833,4.4215,-0.4631,0
1,7764,33.8015,4.1756,4.4262,-0.4588,0
1,7765,33.8055,4.2835,4.4322,-0.4533,0
1,7766,33.8095,4.4174,4.4393,-0.4466,0
