--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:32 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.064µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5035 mm,179.82 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4493,20.7195,-1.5444,-1.8186,-0.0799,0
1,4494,20.7235,-1.5041,-1.8190,-0.0801,0
1,4495,20.7275,-1.4742,-1.8197,-0.0806,0
1,4496,20.7315,-1.4495,-1.8206,-0.0815,0
1,4497,20.7355,-1.4261,-1.8219,-0.0827,0
1,4498,20.7395,-1.4001,-1.8236,-0.0842,0
1,4499,20.7435,-1.3897,-1.8255,-0.0859,0
1,4500,20.7475,-1.4313,-1.8276,-0.0879,0
1,4501,20.7515,-1.5288,-1.8299,-0.0901,0
1,4502,20.7555,-1.6380,-1.8323,-0.0923,0
1,4503,20.7595,-1.7238,-1.8346,-0.0945,0
1,4504,20.7635,-1.8083,-1.8367,-0.0965,0
1,4505,20.7675,-1.9201,-1.8385,-0.0982,0
1,4506,20.7715,-2.0462,-1.8400,-0.0995,0
1,4507,20.7755,-2.1619,-1.8410,-0.1004,0
1,4508,20.7795,-2.2893,-1.8415,-0.1007,0
1,4509,20.7835,-2.4557,-1.8413,-0.1004,0
1,4510,20.7875,-2.6000,-1.8406,-0.0995,0
1,4511,20.7915,-2.6091,-1.8392,-0.0980,0
1,4512,20.7955,-2.4518,-1.8373,-0.0960,0
1,4513,20.7995,-2.2230,-1.8349,-0.0935,0
1,4514,20.8035,-2.0241,-1.8321,-0.0905,0
1,4515,20.8075,-1.8642,-1.8291,-0.0873,0
1,4516,20.8115,-1.7160,-1.8259,-0.0840,0
1,4517,20.8155,-1.5886,-1.8227,-0.0808,0
1,4518,20.8195,-1.5132,-1.8198,-0.0777,0
1,4519,20.8235,-1.4742,-1.8172,-0.0749,0
1,4520,20.8275,-1.4365,-1.8150,-0.0726,0
1,4521,20.8315,-1.3962,-1.8135,-0.0710,0
1,4522,20.8355,-1.3663,-1.8126,-0.0700,0
1,4523,20.8395,-1.3507,-1.8125,-0.0697,0
1,4524,20.8435,-1.3442,-1.8132,-0.0703,0
1,4525,20.8475,-1.3676,-1.8147,-0.0716,0
1,4526,20.8515,-1.4404,-1.8169,-0.0737,0
1,4527,20.8555,-1.5418,-1.8198,-0.0765,0
1,4528,20.8595,-1.6354,-1.8234,-0.0799,0
1,4529,20.8635,-1.7160,-1.8274,-0.0838,0
1,4530,20.8675,-1.8161,-1.8319,-0.0881,0
1,4531,20.8715,-1.9435,-1.8366,-0.0928,0
1,4532,20.8755,-2.0735,-1.8415,-0.0975,0
1,4533,20.8795,-2.1970,-1.8465,-0.1023,0
1,4534,20.8835,-2.3387,-1.8514,-0.1071,0
1,4535,20.8875,-2.4869,-1.8561,-0.1117,0
1,4536,20.8915,-2.5584,-1.8606,-0.1161,0
1,4537,20.8955,-2.4778,-1.8648,-0.1202,0
1,4538,20.8995,-2.2750,-1.8688,-0.1240,0
1,4539,20.9035,-2.0566,-1.8724,-0.1274,0
1,4540,20.9075,-1.8863,-1.8757,-0.1306,0
1,4541,20.9115,-1.7615,-1.8787,-0.1335,0
1,4542,20.9155,-1.6731,-1.8815,-0.1361,0
1,4543,20.9195,-1.6263,-1.8840,-0.1385,0
1,4544,20.9235,-1.6094,-1.8864,-0.1407,0
1,4545,20.9275,-1.5912,-1.8885,-0.1427,0
1,4546,20.9315,-1.5626,-1.8905,-0.1446,0
1,4547,20.9355,-1.5392,-1.8923,-0.1463,0
1,4548,20.9395,-1.5301,-1.8940,-0.1478,0
1,4549,20.9435,-1.5392,-1.8954,-0.1491,0
1,4550,20.9475,-1.5834,-1.8965,-0.1501,0
1,4551,20.9515,-1.6705,-1.8973,-0.1508,0
1,4552,20.9555,-1.7758,-1.8978,-0.1510,0
1,4553,20.9595,-1.8759,-1.8977,-0.1508,0
1,4554,20.9635,-1.9760,-1.8971,-0.1501,0
1,4555,20.9675,-2.0839,-1.8959,-0.1487,0
1,4556,20.9715,-2.1905,-1.8940,-0.1467,0
1,4557,20.9755,-2.3023,-1.8913,-0.1440,0
1,4558,20.9795,-2.4427,-1.8880,-0.1405,0
1,4559,20.9835,-2.5883,-1.8840,-0.1363,0
1,4560,20.9875,-2.6364,-1.8792,-0.1314,0
1,4561,20.9915,-2.5194,-1.8739,-0.1260,0
1,4562,20.9955,-2.2958,-1.8681,-0.1200,0
1,4563,20.9995,-2.0813,-1.8619,-0.1137,0
1,4564,21.0035,-1.9162,-1.8555,-0.1071,0
1,4565,21.0075,-1.7654,-1.8490,-0.1005,0
1,4566,21.0115,-1.6224,-1.8426,-0.0940,0
1,4567,21.0155,-1.5236,-1.8364,-0.0877,0
1,4568,21.0195,-1.4755,-1.8307,-0.0818,0
1,4569,21.0235,-1.4417,-1.8256,-0.0766,0
1,4570,21.0275,-1.4027,-1.8212,-0.0720,0
1,4571,21.0315,-1.3754,-1.8176,-0.0683,0
1,4572,21.0355,-1.3715,-1.8149,-0.0654,0
1,4573,21.0395,-1.3715,-1.8131,-0.0635,0
1,4574,21.0435,-1.3702,-1.8123,-0.0626,0
1,4575,21.0475,-1.3988,-1.8123,-0.0625,0
1,4576,21.0515,-1.4768,-1.8133,-0.0634,0
1,4577,21.0555,-1.5795,-1.8150,-0.0650,0
1,4578,21.0595,-1.6744,-1.8175,-0.0672,0
1,4579,21.0635,-1.7654,-1.8204,-0.0701,0
1,4580,21.0675,-1.8746,-1.8238,-0.0733,0
1,4581,21.0715,-1.9890,-1.8276,-0.0769,0
1,4582,21.0755,-2.0930,-1.8315,-0.0807,0
1,4583,21.0795,-2.2061,-1.8355,-0.0846,0
1,4584,21.0835,-2.3569,-1.8395,-0.0884,0
1,4585,21.0875,-2.4960,-1.8434,-0.0922,0
1,4586,21.0915,-2.5233,-1.8472,-0.0959,0
1,4587,21.0955,-2.3985,-1.8509,-0.0995,0
1,4588,21.0995,-2.1944,-1.8545,-0.1029,0
1,4589,21.1035,-2.0033,-1.8580,-0.1063,0
1,4590,21.1075,-1.8564,-1.8615,-0.1097,0
1,4591,21.1115,-1.7394,-1.8651,-0.1131,0
1,4592,21.1155,-1.6484,-1.8688,-0.1167,0
1,4593,21.1195,-1.5886,-1.8726,-0.1204,0
1,4594,21.1235,-1.5522,-1.8767,-0.1244,0
1,4595,21.1275,-1.5262,-1.8812,-0.1286,0
1,4596,21.1315,-1.5080,-1.8859,-0.1333,0
1,4597,21.1355,-1.4911,-1.8911,-0.1383,0
1,4598,21.1395,-1.4716,-1.8965,-0.1436,0
1,4599,21.1435,-1.4677,-1.9023,-0.1492,0
1,4600,21.1475,-1.5197,-1.9082,-0.1550,0
1,4601,21.1515,-1.6263,-1.9143,-0.1610,0
1,4602,21.1555,-1.7355,-1.9204,-0.1670,0
1,4603,21.1595,-1.8148,-1.9264,-0.1728,0
1,4604,21.1635,-1.8954,-1.9321,-0.1784,0
1,4605,21.1675,-2.0189,-1.9374,-0.1836,0
1,4606,21.1715,-2.1580,-1.9422,-0.1882,0
1,4607,21.1755,-2.2711,-1.9462,-0.1921,0
1,4608,21.1795,-2.3803,-1.9494,-0.1952,0
1,4609,21.1835,-2.5337,-1.9517,-0.1973,0
1,4610,21.1875,-2.6975,-1.9531,-0.1985,0
1,4611,21.1915,-2.7508,-1.9534,-0.1987,0
1,4612,21.1955,-2.6286,-1.9527,-0.1979,0
1,4613,21.1995,-2.4037,-1.9510,-0.1960,0
1,4614,21.2035,-2.1944,-1.9483,-0.1932,0
1,4615,21.2075,-2.0397,-1.9448,-0.1896,0
1,4616,21.2115,-1.9136,-1.9405,-0.1851,0
1,4617,21.2155,-1.7953,-1.9355,-0.1800,0
1,4618,21.2195,-1.6952,-1.9299,-0.1743,0
1,4619,21.2235,-1.6237,-1.9239,-0.1682,0
1,4620,21.2275,-1.5795,-1.9176,-0.1617,0
1,4621,21.2315,-1.5587,-1.9110,-0.1550,0
1,4622,21.2355,-1.5509,-1.9042,-0.1480,0
1,4623,21.2395,-1.5327,-1.8973,-0.1410,0
1,4624,21.2435,-1.5028,-1.8904,-0.1339,0
1,4625,21.2475,-1.4976,-1.8833,-0.1268,0
1,4626,21.2515,-1.5509,-1.8762,-0.1195,0
1,4627,21.2555,-1.6510,-1.8690,-0.1122,0
1,4628,21.2595,-1.7511,-1.8616,-0.1047,0
1,4629,21.2635,-1.8369,-1.8541,-0.0970,0
1,4630,21.2675,-1.9305,-1.8463,-0.0891,0
1,4631,21.2715,-2.0449,-1.8383,-0.0809,0
1,4632,21.2755,-2.1684,-1.8299,-0.0724,0
1,4633,21.2795,-2.3049,-1.8212,-0.0636,0
1,4634,21.2835,-2.4531,-1.8122,-0.0544,0
1,4635,21.2875,-2.5441,-1.8029,-0.0450,0
1,4636,21.2915,-2.4817,-1.7933,-0.0353,0
1,4637,21.2955,-2.2711,-1.7836,-0.0254,0
1,4638,21.2995,-2.0332,-1.7738,-0.0155,0
1,4639,21.3035,-1.8551,-1.7642,-0.0057,0
1,4640,21.3075,-1.7160,-1.7547,0.0039,0
1,4641,21.3115,-1.5730,-1.7456,0.0132,0
1,4642,21.3155,-1.4456,-1.7370,0.0219,0
1,4643,21.3195,-1.3689,-1.7291,0.0299,0
1,4644,21.3235,-1.3299,-1.7221,0.0371,0
1,4645,21.3275,-1.3000,-1.7159,0.0433,0
1,4646,21.3315,-1.2727,-1.7109,0.0485,0
1,4647,21.3355,-1.2519,-1.7070,0.0526,0
1,4648,21.3395,-1.2311,-1.7042,0.0555,0
1,4649,21.3435,-1.2116,-1.7026,0.0572,0
1,4650,21.3475,-1.2285,-1.7022,0.0578,0
1,4651,21.3515,-1.3065,-1.7028,0.0572,0
1,4652,21.3555,-1.4131,-1.7045,0.0557,0
1,4653,21.3595,-1.5028,-1.7071,0.0533,0
1,4654,21.3635,-1.5821,-1.7104,0.0501,0
1,4655,21.3675,-1.6952,-1.7144,0.0463,0
1,4656,21.3715,-1.8434,-1.7188,0.0419,0
1,4657,21.3755,-1.9786,-1.7237,0.0372,0
1,4658,21.3795,-2.0852,-1.7287,0.0323,0
1,4659,21.3835,-2.2048,-1.7340,0.0272,0
1,4660,21.3875,-2.3452,-1.7392,0.0221,0
1,4661,21.3915,-2.4323,-1.7445,0.0169,0
1,4662,21.3955,-2.3777,-1.7498,0.0117,0
1,4663,21.3995,-2.1931,-1.7551,0.0066,0
1,4664,21.4035,-1.9773,-1.7604,0.0014,0
1,4665,21.4075,-1.8070,-1.7658,-0.0039,0
1,4666,21.4115,-1.6874,-1.7714,-0.0093,0
1,4667,21.4155,-1.5912,-1.7771,-0.0149,0
1,4668,21.4195,-1.5119,-1.7832,-0.0209,0
1,4669,21.4235,-1.4625,-1.7897,-0.0272,0
1,4670,21.4275,-1.4417,-1.7967,-0.0340,0
1,4671,21.4315,-1.4313,-1.8041,-0.0414,0
1,4672,21.4355,-1.4079,-1.8122,-0.0493,0
1,4673,21.4395,-1.3754,-1.8208,-0.0577,0
1,4674,21.4435,-1.3611,-1.8299,-0.0667,0
1,4675,21.4475,-1.3988,-1.8396,-0.0763,0
1,4676,21.4515,-1.4872,-1.8497,-0.0862,0
1,4677,21.4555,-1.5925,-1.8600,-0.0964,0
1,4678,21.4595,-1.6835,-1.8706,-0.1069,0
1,4679,21.4635,-1.7784,-1.8812,-0.1173,0
1,4680,21.4675,-1.9058,-1.8917,-0.1277,0
1,4681,21.4715,-2.0488,-1.9020,-0.1378,0
1,4682,21.4755,-2.1684,-1.9118,-0.1475,0
1,4683,21.4795,-2.2672,-1.9211,-0.1567,0
1,4684,21.4835,-2.4024,-1.9297,-0.1651,0
1,4685,21.4875,-2.5805,-1.9375,-0.1728,0
1,4686,21.4915,-2.7079,-1.9445,-0.1797,0
1,4687,21.4955,-2.6871,-1.9506,-0.1857,0
1,4688,21.4995,-2.5285,-1.9558,-0.1908,0
1,4689,21.5035,-2.3231,-1.9602,-0.1950,0
1,4690,21.5075,-2.1424,-1.9637,-0.1983,0
1,4691,21.5115,-1.9864,-1.9664,-0.2009,0
1,4692,21.5155,-1.8551,-1.9684,-0.2028,0
1,4693,21.5195,-1.7628,-1.9699,-0.2041,0
1,4694,21.5235,-1.7121,-1.9708,-0.2049,0
1,4695,21.5275,-1.6822,-1.9713,-0.2053,0
1,4696,21.5315,-1.6549,-1.9715,-0.2053,0
1,4697,21.5355,-1.6354,-1.9714,-0.2051,0
1,4698,21.5395,-1.6159,-1.9711,-0.2047,0
1,4699,21.5435,-1.5873,-1.9707,-0.2042,0
1,4700,21.5475,-1.5769,-1.9702,-0.2035,0
1,4701,21.5515,-1.6289,-1.9695,-0.2026,0
1,4702,21.5555,-1.7316,-1.9686,-0.2017,0
1,4703,21.5595,-1.8291,-1.9676,-0.2005,0
1,4704,21.5635,-1.9097,-1.9664,-0.1991,0
1,4705,21.5675,-2.0072,-1.9649,-0.1975,0
1,4706,21.5715,-2.1359,-1.9630,-0.1955,0
1,4707,21.5755,-2.2724,-1.9609,-0.1933,0
1,4708,21.5795,-2.4037,-1.9584,-0.1906,0
1,4709,21.5835,-2.5389,-1.9556,-0.1877,0
1,4710,21.5875,-2.6403,-1.9524,-0.1844,0
1,4711,21.5915,-2.6273,-1.9490,-0.1808,0
1,4712,21.5955,-2.4817,-1.9453,-0.1770,0
1,4713,21.5995,-2.2789,-1.9416,-0.1732,0
1,4714,21.6035,-2.0930,-1.9379,-0.1693,0
1,4715,21.6075,-1.9292,-1.9343,-0.1656,0
1,4716,21.6115,-1.7771,-1.9310,-0.1621,0
1,4717,21.6155,-1.6588,-1.9281,-0.1591,0
1,4718,21.6195,-1.5938,-1.9258,-0.1567,0
1,4719,21.6235,-1.5613,-1.9243,-0.1550,0
1,4720,21.6275,-1.5314,-1.9235,-0.1541,0
1,4721,21.6315,-1.5015,-1.9237,-0.1542,0
1,4722,21.6355,-1.4768,-1.9250,-0.1553,0
1,4723,21.6395,-1.4534,-1.9272,-0.1574,0
1,4724,21.6435,-1.4365,-1.9306,-0.1606,0
1,4725,21.6475,-1.4625,-1.9350,-0.1649,0
1,4726,21.6515,-1.5483,-1.9403,-0.1701,0
1,4727,21.6555,-1.6562,-1.9466,-0.1763,0
1,4728,21.6595,-1.7498,-1.9537,-0.1832,0
1,4729,21.6635,-1.8408,-1.9615,-0.1909,0
1,4730,21.6675,-1.9643,-1.9699,-0.1991,0
1,4731,21.6715,-2.1112,-1.9786,-0.2077,0
1,4732,21.6755,-2.2399,-1.9877,-0.2166,0
1,4733,21.6795,-2.3465,-1.9969,-0.2257,0
1,4734,21.6835,-2.4687,-2.0061,-0.2348,0
1,4735,21.6875,-2.6078,-2.0153,-0.2439,0
1,4736,21.6915,-2.6858,-2.0244,-0.2529,0
1,4737,21.6955,-2.6325,-2.0334,-0.2617,0
1,4738,21.6995,-2.4674,-2.0421,-0.2703,0
1,4739,21.7035,-2.2763,-2.0507,-0.2788,0
1,4740,21.7075,-2.1099,-2.0592,-0.2871,0
1,4741,21.7115,-1.9786,-2.0675,-0.2953,0
1,4742,21.7155,-1.8850,-2.0757,-0.3034,0
1,4743,21.7195,-1.8343,-2.0839,-0.3114,0
1,4744,21.7235,-1.8109,-2.0922,-0.3195,0
1,4745,21.7275,-1.7927,-2.1004,-0.3276,0
1,4746,21.7315,-1.7654,-2.1087,-0.3358,0
1,4747,21.7355,-1.7355,-2.1170,-0.3440,0
1,4748,21.7395,-1.7121,-2.1254,-0.3522,0
1,4749,21.7435,-1.7199,-2.1337,-0.3603,0
1,4750,21.7475,-1.7771,-2.1419,-0.3684,0
1,4751,21.7515,-1.8707,-2.1498,-0.3762,0
1,4752,21.7555,-1.9630,-2.1575,-0.3838,0
1,4753,21.7595,-2.0462,-2.1647,-0.3908,0
1,4754,21.7635,-2.1489,-2.1713,-0.3973,0
1,4755,21.7675,-2.2880,-2.1771,-0.4030,0
1,4756,21.7715,-2.4310,-2.1821,-0.4078,0
1,4757,21.7755,-2.5389,-2.1861,-0.4117,0
1,4758,21.7795,-2.6377,-2.1890,-0.4145,0
1,4759,21.7835,-2.7872,-2.1907,-0.4161,0
1,4760,21.7875,-2.9653,-2.1913,-0.4165,0
1,4761,21.7915,-3.0446,-2.1906,-0.4157,0
1,4762,21.7955,-2.9367,-2.1887,-0.4137,0
1,4763,21.7995,-2.7040,-2.1857,-0.4105,0
1,4764,21.8035,-2.4700,-2.1817,-0.4063,0
1,4765,21.8075,-2.2867,-2.1767,-0.4012,0
1,4766,21.8115,-2.1281,-2.1708,-0.3952,0
1,4767,21.8155,-1.9838,-2.1644,-0.3886,0
1,4768,21.8195,-1.8811,-2.1574,-0.3815,0
1,4769,21.8235,-1.8278,-2.1500,-0.3740,0
1,4770,21.8275,-1.7940,-2.1424,-0.3663,0
1,4771,21.8315,-1.7602,-2.1348,-0.3585,0
1,4772,21.8355,-1.7342,-2.1272,-0.3508,0
1,4773,21.8395,-1.7147,-2.1197,-0.3431,0
1,4774,21.8435,-1.6952,-2.1124,-0.3358,0
1,4775,21.8475,-1.6926,-2.1054,-0.3286,0
1,4776,21.8515,-1.7407,-2.0987,-0.3217,0
1,4777,21.8555,-1.8343,-2.0922,-0.3151,0
1,4778,21.8595,-1.9396,-2.0860,-0.3088,0
1,4779,21.8635,-2.0384,-2.0800,-0.3027,0
1,4780,21.8675,-2.1424,-2.0742,-0.2967,0
1,4781,21.8715,-2.2555,-2.0686,-0.2910,0
1,4782,21.8755,-2.3621,-2.0631,-0.2853,0
1,4783,21.8795,-2.4765,-2.0577,-0.2797,0
1,4784,21.8835,-2.6091,-2.0523,-0.2743,0
1,4785,21.8875,-2.6988,-2.0471,-0.2689,0
1,4786,21.8915,-2.6520,-2.0421,-0.2637,0
1,4787,21.8955,-2.4700,-2.0372,-0.2587,0
1,4788,21.8995,-2.2620,-2.0326,-0.2540,0
1,4789,21.9035,-2.1060,-2.0284,-0.2497,0
1,4790,21.9075,-1.9838,-2.0247,-0.2459,0
1,4791,21.9115,-1.8564,-2.0216,-0.2426,0
1,4792,21.9155,-1.7420,-2.0192,-0.2401,0
1,4793,21.9195,-1.6731,-2.0177,-0.2384,0
1,4794,21.9235,-1.6341,-2.0171,-0.2377,0
1,4795,21.9275,-1.5964,-2.0175,-0.2380,0
1,4796,21.9315,-1.5665,-2.0191,-0.2394,0
1,4797,21.9355,-1.5548,-2.0217,-0.2419,0
1,4798,21.9395,-1.5535,-2.0255,-0.2456,0
1,4799,21.9435,-1.5600,-2.0304,-0.2503,0
1,4800,21.9475,-1.5990,-2.0363,-0.2561,0
1,4801,21.9515,-1.6848,-2.0432,-0.2628,0
1,4802,21.9555,-1.7927,-2.0509,-0.2704,0
1,4803,21.9595,-1.8941,-2.0592,-0.2786,0
1,4804,21.9635,-1.9942,-2.0682,-0.2875,0
1,4805,21.9675,-2.1112,-2.0775,-0.2967,0
1,4806,21.9715,-2.2321,-2.0871,-0.3061,0
1,4807,21.9755,-2.3426,-2.0967,-0.3156,0
1,4808,21.9795,-2.4596,-2.1063,-0.3250,0
1,4809,21.9835,-2.6091,-2.1157,-0.3343,0
1,4810,21.9875,-2.7599,-2.1249,-0.3433,0
1,4811,21.9915,-2.8288,-2.1337,-0.3520,0
1,4812,21.9955,-2.7638,-2.1420,-0.3602,0
1,4813,21.9995,-2.6013,-2.1500,-0.3681,0
1,4814,22.0035,-2.4167,-2.1576,-0.3755,0
1,4815,22.0075,-2.2516,-2.1649,-0.3826,0
1,4816,22.0115,-2.1125,-2.1718,-0.3894,0
1,4817,22.0155,-2.0020,-2.1785,-0.3960,0
1,4818,22.0195,-1.9292,-2.1850,-0.4023,0
1,4819,22.0235,-1.8941,-2.1913,-0.4085,0
1,4820,22.0275,-1.8746,-2.1976,-0.4147,0
1,4821,22.0315,-1.8538,-2.2038,-0.4208,0
1,4822,22.0355,-1.8252,-2.2100,-0.4268,0
1,4823,22.0395,-1.7979,-2.2162,-0.4329,0
1,4824,22.0435,-1.8031,-2.2223,-0.4388,0
1,4825,22.0475,-1.8655,-2.2282,-0.4447,0
1,4826,22.0515,-1.9695,-2.2340,-0.4503,0
1,4827,22.0555,-2.0683,-2.2395,-0.4556,0
1,4828,22.0595,-2.1424,-2.2445,-0.4605,0
1,4829,22.0635,-2.2256,-2.2490,-0.4649,0
1,4830,22.0675,-2.3478,-2.2528,-0.4685,0
1,4831,22.0715,-2.4830,-2.2557,-0.4713,0
1,4832,22.0755,-2.5844,-2.2577,-0.4732,0
1,4833,22.0795,-2.6767,-2.2587,-0.4740,0
1,4834,22.0835,-2.8184,-2.2585,-0.4737,0
1,4835,22.0875,-2.9887,-2.2570,-0.4721,0
1,4836,22.0915,-3.0589,-2.2544,-0.4693,0
1,4837,22.0955,-2.9484,-2.2504,-0.4652,0
1,4838,22.0995,-2.7300,-2.2453,-0.4599,0
1,4839,22.1035,-2.5272,-2.2389,-0.4534,0
1,4840,22.1075,-2.3725,-2.2314,-0.4458,0
1,4841,22.1115,-2.2295,-2.2229,-0.4371,0
1,4842,22.1155,-2.0865,-2.2134,-0.4275,0
1,4843,22.1195,-1.9760,-2.2032,-0.4171,0
1,4844,22.1235,-1.9071,-2.1922,-0.4060,0
1,4845,22.1275,-1.8603,-2.1806,-0.3943,0
1,4846,22.1315,-1.8265,-2.1686,-0.3821,0
1,4847,22.1355,-1.8057,-2.1561,-0.3695,0
1,4848,22.1395,-1.7888,-2.1432,-0.3565,0
1,4849,22.1435,-1.7654,-2.1301,-0.3433,0
1,4850,22.1475,-1.7641,-2.1167,-0.3297,0
1,4851,22.1515,-1.8122,-2.1030,-0.3159,0
1,4852,22.1555,-1.8980,-2.0891,-0.3019,0
1,4853,22.1595,-1.9903,-2.0749,-0.2875,0
1,4854,22.1635,-2.0787,-2.0604,-0.2729,0
1,4855,22.1675,-2.1723,-2.0456,-0.2580,0
1,4856,22.1715,-2.2789,-2.0305,-0.2428,0
1,4857,22.1755,-2.3998,-2.0152,-0.2273,0
1,4858,22.1795,-2.5428,-1.9995,-0.2115,0
1,4859,22.1835,-2.6741,-1.9837,-0.1955,0
1,4860,22.1875,-2.6962,-1.9677,-0.1794,0
1,4861,22.1915,-2.5506,-1.9517,-0.1632,0
1,4862,22.1955,-2.3075,-1.9357,-0.1472,0
1,4863,22.1995,-2.0865,-1.9200,-0.1313,0
1,4864,22.2035,-1.9279,-1.9047,-0.1158,0
1,4865,22.2075,-1.7823,-1.8899,-0.1009,0
1,4866,22.2115,-1.6302,-1.8758,-0.0867,0
1,4867,22.2155,-1.5106,-1.8627,-0.0734,0
1,4868,22.2195,-1.4482,-1.8506,-0.0612,0
1,4869,22.2235,-1.4170,-1.8398,-0.0503,0
1,4870,22.2275,-1.3793,-1.8303,-0.0407,0
1,4871,22.2315,-1.3364,-1.8223,-0.0325,0
1,4872,22.2355,-1.2987,-1.8159,-0.0259,0
1,4873,22.2395,-1.2792,-1.8109,-0.0209,0
1,4874,22.2435,-1.2857,-1.8076,-0.0174,0
1,4875,22.2475,-1.3364,-1.8057,-0.0153,0
1,4876,22.2515,-1.4222,-1.8052,-0.0147,0
1,4877,22.2555,-1.5158,-1.8060,-0.0154,0
1,4878,22.2595,-1.5990,-1.8080,-0.0173,0
1,4879,22.2635,-1.6874,-1.8110,-0.0201,0
1,4880,22.2675,-1.8018,-1.8148,-0.0238,0
1,4881,22.2715,-1.9318,-1.8193,-0.0282,0
1,4882,22.2755,-2.0540,-1.8243,-0.0330,0
1,4883,22.2795,-2.1775,-1.8297,-0.0382,0
1,4884,22.2835,-2.3309,-1.8352,-0.0437,0
1,4885,22.2875,-2.4856,-1.8409,-0.0492,0
1,4886,22.2915,-2.5467,-1.8466,-0.0548,0
1,4887,22.2955,-2.4596,-1.8523,-0.0604,0
1,4888,22.2995,-2.2763,-1.8580,-0.0659,0
1,4889,22.3035,-2.0865,-1.8636,-0.0714,0
1,4890,22.3075,-1.9305,-1.8692,-0.0768,0
1,4891,22.3115,-1.7992,-1.8749,-0.0824,0
1,4892,22.3155,-1.6887,-1.8806,-0.0880,0
1,4893,22.3195,-1.6172,-1.8866,-0.0938,0
1,4894,22.3235,-1.5808,-1.8928,-0.0999,0
1,4895,22.3275,-1.5574,-1.8993,-0.1062,0
1,4896,22.3315,-1.5288,-1.9061,-0.1129,0
1,4897,22.3355,-1.4950,-1.9133,-0.1199,0
1,4898,22.3395,-1.4703,-1.9208,-0.1274,0
1,4899,22.3435,-1.4807,-1.9287,-0.1351,0
1,4900,22.3475,-1.5431,-1.9369,-0.1432,0
1,4901,22.3515,-1.6432,-1.9453,-0.1514,0
1,4902,22.3555,-1.7407,-1.9538,-0.1598,0
1,4903,22.3595,-1.8187,-1.9624,-0.1682,0
1,4904,22.3635,-1.9032,-1.9708,-0.1765,0
1,4905,22.3675,-2.0293,-1.9790,-0.1846,0
1,4906,22.3715,-2.1710,-1.9868,-0.1923,0
1,4907,22.3755,-2.2841,-1.9941,-0.1994,0
1,4908,22.3795,-2.3842,-2.0008,-0.2060,0
1,4909,22.3835,-2.5298,-2.0068,-0.2119,0
1,4910,22.3875,-2.7001,-2.0121,-0.2170,0
1,4911,22.3915,-2.7768,-2.0166,-0.2214,0
1,4912,22.3955,-2.6858,-2.0203,-0.2249,0
1,4913,22.3995,-2.4908,-2.0232,-0.2277,0
1,4914,22.4035,-2.3023,-2.0254,-0.2298,0
1,4915,22.4075,-2.1502,-2.0270,-0.2312,0
1,4916,22.4115,-2.0072,-2.0280,-0.2321,0
1,4917,22.4155,-1.8785,-2.0286,-0.2326,0
1,4918,22.4195,-1.7953,-2.0288,-0.2327,0
1,4919,22.4235,-1.7524,-2.0288,-0.2325,0
1,4920,22.4275,-1.7134,-2.0287,-0.2323,0
1,4921,22.4315,-1.6692,-2.0285,-0.2320,0
1,4922,22.4355,-1.6354,-2.0284,-0.2317,0
1,4923,22.4395,-1.6211,-2.0284,-0.2316,0
1,4924,22.4435,-1.6159,-2.0285,-0.2315,0
1,4925,22.4475,-1.6315,-2.0286,-0.2315,0
1,4926,22.4515,-1.6939,-2.0288,-0.2316,0
1,4927,22.4555,-1.7927,-2.0291,-0.2317,0
1,4928,22.4595,-1.8889,-2.0292,-0.2318,0
1,4929,22.4635,-1.9695,-2.0293,-0.2317,0
1,4930,22.4675,-2.0618,-2.0291,-0.2313,0
1,4931,22.4715,-2.1814,-2.0286,-0.2307,0
1,4932,22.4755,-2.3075,-2.0276,-0.2296,0
1,4933,22.4795,-2.4245,-2.0262,-0.2280,0
1,4934,22.4835,-2.5506,-2.0242,-0.2259,0
1,4935,22.4875,-2.6780,-2.0217,-0.2233,0
1,4936,22.4915,-2.7365,-2.0186,-0.2200,0
1,4937,22.4955,-2.6572,-2.0149,-0.2162,0
1,4938,22.4995,-2.4674,-2.0107,-0.2118,0
1,4939,22.5035,-2.2529,-2.0060,-0.2070,0
1,4940,22.5075,-2.0722,-2.0009,-0.2018,0
1,4941,22.5115,-1.9227,-1.9956,-0.1963,0
1,4942,22.5155,-1.8018,-1.9901,-0.1907,0
1,4943,22.5195,-1.7199,-1.9846,-0.1851,0
1,4944,22.5235,-1.6744,-1.9792,-0.1795,0
1,4945,22.5275,-1.6432,-1.9739,-0.1741,0
1,4946,22.5315,-1.6068,-1.9689,-0.1690,0
